year,month,day,latitude,longitude,dhw,sst
2011,1,1,8.575,119.575,0.0,29.330000000000002
2011,1,2,8.575,119.575,0.0,28.86
2011,1,3,8.575,119.575,0.0,29.080000000000002
2011,1,4,8.575,119.575,0.0,29.04
2011,1,5,8.575,119.575,0.0,28.78
2011,1,6,8.575,119.575,0.0,28.57
2011,1,7,8.575,119.575,0.0,28.77
2011,1,8,8.575,119.575,0.0,28.85
2011,1,9,8.575,119.575,0.0,28.82
2011,1,10,8.575,119.575,0.0,28.77
2011,1,11,8.575,119.575,0.0,28.69
2011,1,12,8.575,119.575,0.0,28.55
2011,1,13,8.575,119.575,0.0,28.87
2011,1,14,8.575,119.575,0.0,28.79
2011,1,15,8.575,119.575,0.0,28.88
2011,1,16,8.575,119.575,0.0,28.8
2011,1,17,8.575,119.575,0.0,29.09
2011,1,18,8.575,119.575,0.0,28.85
2011,1,19,8.575,119.575,0.0,28.63
2011,1,20,8.575,119.575,0.0,28.060000000000002
2011,1,21,8.575,119.575,0.0,28.490000000000002
2011,1,22,8.575,119.575,0.0,28.35
2011,1,23,8.575,119.575,0.0,28.11
2011,1,24,8.575,119.575,0.0,27.94
2011,1,25,8.575,119.575,0.0,27.88
2011,1,26,8.575,119.575,0.0,28.11
2011,1,27,8.575,119.575,0.0,28.12
2011,1,28,8.575,119.575,0.0,28.400000000000002
2011,1,29,8.575,119.575,0.0,28.66
2011,1,30,8.575,119.575,0.0,28.52
2011,1,31,8.575,119.575,0.0,28.330000000000002
2011,2,1,8.575,119.575,0.0,28.1
2011,2,2,8.575,119.575,0.0,28.44
2011,2,3,8.575,119.575,0.0,28.32
2011,2,4,8.575,119.575,0.0,28.23
2011,2,5,8.575,119.575,0.0,27.96
2011,2,6,8.575,119.575,0.0,27.6
2011,2,7,8.575,119.575,0.0,27.490000000000002
2011,2,8,8.575,119.575,0.0,27.91
2011,2,9,8.575,119.575,0.0,28.490000000000002
2011,2,10,8.575,119.575,0.0,28.22
2011,2,11,8.575,119.575,0.0,28.66
2011,2,12,8.575,119.575,0.0,28.560000000000002
2011,2,13,8.575,119.575,0.0,28.34
2011,2,14,8.575,119.575,0.0,28.03
2011,2,15,8.575,119.575,0.0,27.98
2011,2,16,8.575,119.575,0.0,27.82
2011,2,17,8.575,119.575,0.0,27.900000000000002
2011,2,18,8.575,119.575,0.0,28.11
2011,2,19,8.575,119.575,0.0,27.84
2011,2,20,8.575,119.575,0.0,28.26
2011,2,21,8.575,119.575,0.0,28.04
