year,month,day,latitude,longitude,dhw,sst
2007,1,1,24.675,-81.225,0.0,24.21
2007,1,2,24.675,-81.225,0.0,24.46
2007,1,3,24.675,-81.225,0.0,24.71
2007,1,4,24.675,-81.225,0.0,25.03
2007,1,5,24.675,-81.225,0.0,24.87
2007,1,6,24.675,-81.225,0.0,24.94
2007,1,7,24.675,-81.225,0.0,25.150000000000002
2007,1,8,24.675,-81.225,0.0,25.25
2007,1,9,24.675,-81.225,0.0,25.25
2007,1,10,24.675,-81.225,0.0,24.02
2007,1,11,24.675,-81.225,0.0,24.32
2007,1,12,24.675,-81.225,0.0,24.05
2007,1,13,24.675,-81.225,0.0,22.96
2007,1,14,24.675,-81.225,0.0,23.27
2007,1,15,24.675,-81.225,0.0,23.39
2007,1,16,24.675,-81.225,0.0,23.830000000000002
2007,1,17,24.675,-81.225,0.0,23.900000000000002
2007,1,18,24.675,-81.225,0.0,24.400000000000002
2007,1,19,24.675,-81.225,0.0,24.53
2007,1,20,24.675,-81.225,0.0,24.51
2007,1,21,24.675,-81.225,0.0,24.44
2007,1,22,24.675,-81.225,0.0,24.080000000000002
2007,1,23,24.675,-81.225,0.0,24.25
2007,1,24,24.675,-81.225,0.0,24.71
2007,1,25,24.675,-81.225,0.0,24.94
2007,1,26,24.675,-81.225,0.0,24.1
2007,1,27,24.675,-81.225,0.0,23.29
2007,1,28,24.675,-81.225,0.0,23.35
2007,1,29,24.675,-81.225,0.0,22.82
2007,1,30,24.675,-81.225,0.0,22.51
2007,1,31,24.675,-81.225,0.0,22.77
2007,2,1,24.675,-81.225,0.0,22.53
2007,2,2,24.675,-81.225,0.0,22.8
2007,2,3,24.675,-81.225,0.0,23.11
2007,2,4,24.675,-81.225,0.0,23.31
2007,2,5,24.675,-81.225,0.0,23.09
2007,2,6,24.675,-81.225,0.0,22.98
2007,2,7,24.675,-81.225,0.0,23.05
2007,2,8,24.675,-81.225,0.0,23.34
2007,2,9,24.675,-81.225,0.0,22.69
2007,2,10,24.675,-81.225,0.0,22.900000000000002
2007,2,11,24.675,-81.225,0.0,22.85
2007,2,12,24.675,-81.225,0.0,23.150000000000002
2007,2,13,24.675,-81.225,0.0,23.07
2007,2,14,24.675,-81.225,0.0,22.75
2007,2,15,24.675,-81.225,0.0,22.6
2007,2,16,24.675,-81.225,0.0,22.46
2007,2,17,24.675,-81.225,0.0,21.8
2007,2,18,24.675,-81.225,0.0,21.71
2007,2,19,24.675,-81.225,0.0,21.6
2007,2,20,24.675,-81.225,0.0,21.7
2007,2,21,24.675,-81.225,0.0,21.09
2007,2,22,24.675,-81.225,0.0,21.07
2007,2,23,24.675,-81.225,0.0,21.05
2007,2,24,24.675,-81.225,0.0,21.39
2007,2,25,24.675,-81.225,0.0,21.580000000000002
2007,2,26,24.675,-81.225,0.0,22.38
2007,2,27,24.675,-81.225,0.0,22.53
2007,2,28,24.675,-81.225,0.0,23.02
2007,3,1,24.675,-81.225,0.0,23.580000000000002
2007,3,2,24.675,-81.225,0.0,24.64
2007,3,3,24.675,-81.225,0.0,25.41
2007,3,4,24.675,-81.225,0.0,25.37
2007,3,5,24.675,-81.225,0.0,24.94
2007,3,6,24.675,-81.225,0.0,23.98
2007,3,7,24.675,-81.225,0.0,22.94
2007,3,8,24.675,-81.225,0.0,22.580000000000002
2007,3,9,24.675,-81.225,0.0,22.88
2007,3,10,24.675,-81.225,0.0,23.39
2007,3,11,24.675,-81.225,0.0,23.59
2007,3,12,24.675,-81.225,0.0,23.63
2007,3,13,24.675,-81.225,0.0,23.86
2007,3,14,24.675,-81.225,0.0,23.94
2007,3,15,24.675,-81.225,0.0,23.89
2007,3,16,24.675,-81.225,0.0,23.98
2007,3,17,24.675,-81.225,0.0,23.79
2007,3,18,24.675,-81.225,0.0,23.51
2007,3,19,24.675,-81.225,0.0,22.91
2007,3,20,24.675,-81.225,0.0,22.67
2007,3,21,24.675,-81.225,0.0,22.98
2007,3,22,24.675,-81.225,0.0,22.94
2007,3,23,24.675,-81.225,0.0,23.16
2007,3,24,24.675,-81.225,0.0,23.52
2007,3,25,24.675,-81.225,0.0,23.66
2007,3,26,24.675,-81.225,0.0,24.03
2007,3,27,24.675,-81.225,0.0,24.04
2007,3,28,24.675,-81.225,0.0,24.19
2007,3,29,24.675,-81.225,0.0,24.54
2007,3,30,24.675,-81.225,0.0,24.6
2007,3,31,24.675,-81.225,0.0,24.330000000000002
2007,4,1,24.675,-81.225,0.0,24.27
2007,4,2,24.675,-81.225,0.0,24.22
2007,4,3,24.675,-81.225,0.0,24.35
2007,4,4,24.675,-81.225,0.0,24.810000000000002
2007,4,5,24.675,-81.225,0.0,24.990000000000002
2007,4,6,24.675,-81.225,0.0,25.150000000000002
2007,4,7,24.675,-81.225,0.0,25.09
2007,4,8,24.675,-81.225,0.0,24.080000000000002
2007,4,9,24.675,-81.225,0.0,23.63
2007,4,10,24.675,-81.225,0.0,24.02
2007,4,11,24.675,-81.225,0.0,24.32
2007,4,12,24.675,-81.225,0.0,24.580000000000002
2007,4,13,24.675,-81.225,0.0,24.85
2007,4,14,24.675,-81.225,0.0,25.330000000000002
2007,4,15,24.675,-81.225,0.0,25.41
2007,4,16,24.675,-81.225,0.0,25.13
2007,4,17,24.675,-81.225,0.0,24.2
2007,4,18,24.675,-81.225,0.0,23.990000000000002
2007,4,19,24.675,-81.225,0.0,23.79
2007,4,20,24.675,-81.225,0.0,23.92
2007,4,21,24.675,-81.225,0.0,24.26
2007,4,22,24.675,-81.225,0.0,24.1
2007,4,23,24.675,-81.225,0.0,24.080000000000002
2007,4,24,24.675,-81.225,0.0,24.150000000000002
2007,4,25,24.675,-81.225,0.0,24.46
2007,4,26,24.675,-81.225,0.0,24.66
2007,4,27,24.675,-81.225,0.0,25.34
2007,4,28,24.675,-81.225,0.0,25.91
2007,4,29,24.675,-81.225,0.0,26.34
2007,4,30,24.675,-81.225,0.0,26.72
2007,5,1,24.675,-81.225,0.0,26.7
2007,5,2,24.675,-81.225,0.0,26.87
2007,5,3,24.675,-81.225,0.0,27.16
2007,5,4,24.675,-81.225,0.0,27.42
2007,5,5,24.675,-81.225,0.0,27.63
2007,5,6,24.675,-81.225,0.0,27.93
2007,5,7,24.675,-81.225,0.0,28.01
2007,5,8,24.675,-81.225,0.0,27.18
2007,5,9,24.675,-81.225,0.0,26.59
2007,5,10,24.675,-81.225,0.0,26.36
2007,5,11,24.675,-81.225,0.0,26.490000000000002
2007,5,12,24.675,-81.225,0.0,26.42
2007,5,13,24.675,-81.225,0.0,27.01
2007,5,14,24.675,-81.225,0.0,27.29
2007,5,15,24.675,-81.225,0.0,27.7
2007,5,16,24.675,-81.225,0.0,27.41
2007,5,17,24.675,-81.225,0.0,27.6
2007,5,18,24.675,-81.225,0.0,27.7
2007,5,19,24.675,-81.225,0.0,27.92
2007,5,20,24.675,-81.225,0.0,28.07
2007,5,21,24.675,-81.225,0.0,27.87
2007,5,22,24.675,-81.225,0.0,27.51
2007,5,23,24.675,-81.225,0.0,27.23
2007,5,24,24.675,-81.225,0.0,26.88
2007,5,25,24.675,-81.225,0.0,26.63
2007,5,26,24.675,-81.225,0.0,26.03
2007,5,27,24.675,-81.225,0.0,25.69
2007,5,28,24.675,-81.225,0.0,26.09
2007,5,29,24.675,-81.225,0.0,26.45
2007,5,30,24.675,-81.225,0.0,26.53
2007,5,31,24.675,-81.225,0.0,26.650000000000002
2007,6,1,24.675,-81.225,0.0,26.44
2007,6,2,24.675,-81.225,0.0,26.29
2007,6,3,24.675,-81.225,0.0,26.45
2007,6,4,24.675,-81.225,0.0,26.810000000000002
2007,6,5,24.675,-81.225,0.0,27.54
2007,6,6,24.675,-81.225,0.0,27.64
2007,6,7,24.675,-81.225,0.0,27.62
2007,6,8,24.675,-81.225,0.0,27.650000000000002
2007,6,9,24.675,-81.225,0.0,27.61
2007,6,10,24.675,-81.225,0.0,27.990000000000002
2007,6,11,24.675,-81.225,0.0,28.51
2007,6,12,24.675,-81.225,0.0,28.52
2007,6,13,24.675,-81.225,0.0,29.16
2007,6,14,24.675,-81.225,0.0,29.46
2007,6,15,24.675,-81.225,0.0,29.080000000000002
2007,6,16,24.675,-81.225,0.0,28.94
2007,6,17,24.675,-81.225,0.0,28.92
2007,6,18,24.675,-81.225,0.0,28.84
2007,6,19,24.675,-81.225,0.0,28.92
2007,6,20,24.675,-81.225,0.0,30.04
2007,6,21,24.675,-81.225,0.0,30.12
2007,6,22,24.675,-81.225,0.0,30.43
2007,6,23,24.675,-81.225,0.0,30.5
2007,6,24,24.675,-81.225,0.0,30.36
2007,6,25,24.675,-81.225,0.0,30.19
2007,6,26,24.675,-81.225,0.0,30.17
2007,6,27,24.675,-81.225,0.0,30.0
2007,6,28,24.675,-81.225,0.0,29.88
2007,6,29,24.675,-81.225,0.0,29.82
2007,6,30,24.675,-81.225,0.0,29.96
2007,7,1,24.675,-81.225,0.0,30.3
2007,7,2,24.675,-81.225,0.0,30.47
2007,7,3,24.675,-81.225,0.0,30.52
2007,7,4,24.675,-81.225,0.0,30.55
2007,7,5,24.675,-81.225,0.0,30.650000000000002
2007,7,6,24.675,-81.225,0.0,30.72
2007,7,7,24.675,-81.225,0.0,30.72
2007,7,8,24.675,-81.225,0.14,30.77
2007,7,9,24.675,-81.225,0.34,31.16
2007,7,10,24.675,-81.225,0.34,30.73
2007,7,11,24.675,-81.225,0.5,30.830000000000002
2007,7,12,24.675,-81.225,0.65,30.84
2007,7,13,24.675,-81.225,0.85,31.18
2007,7,14,24.675,-81.225,1.08,31.37
2007,7,15,24.675,-81.225,1.33,31.48
2007,7,16,24.675,-81.225,1.56,31.35
2007,7,17,24.675,-81.225,1.75,31.09
2007,7,18,24.675,-81.225,1.92,31.0
2007,7,19,24.675,-81.225,2.11,31.080000000000002
2007,7,20,24.675,-81.225,2.32,31.21
2007,7,21,24.675,-81.225,2.52,31.150000000000002
2007,7,22,24.675,-81.225,2.72,31.19
2007,7,23,24.675,-81.225,2.9,30.98
2007,7,24,24.675,-81.225,3.1,31.2
2007,7,25,24.675,-81.225,3.3000000000000003,31.16
2007,7,26,24.675,-81.225,3.48,30.970000000000002
2007,7,27,24.675,-81.225,3.66,31.080000000000002
2007,7,28,24.675,-81.225,3.89,31.310000000000002
2007,7,29,24.675,-81.225,4.09,31.21
2007,7,30,24.675,-81.225,4.29,31.12
2007,7,31,24.675,-81.225,4.44,30.85
2007,8,1,24.675,-81.225,4.44,30.67
2007,8,2,24.675,-81.225,4.6000000000000005,30.84
2007,8,3,24.675,-81.225,4.75,30.84
2007,8,4,24.675,-81.225,4.93,30.98
2007,8,5,24.675,-81.225,5.11,31.02
2007,8,6,24.675,-81.225,5.29,31.07
2007,8,7,24.675,-81.225,5.5200000000000005,31.330000000000002
2007,8,8,24.675,-81.225,5.8100000000000005,31.79
2007,8,9,24.675,-81.225,6.13,32.0
2007,8,10,24.675,-81.225,6.43,31.89
2007,8,11,24.675,-81.225,6.69,31.59
2007,8,12,24.675,-81.225,6.93,31.400000000000002
2007,8,13,24.675,-81.225,7.15,31.3
2007,8,14,24.675,-81.225,7.32,30.990000000000002
2007,8,15,24.675,-81.225,7.51,31.04
2007,8,16,24.675,-81.225,7.67,30.900000000000002
2007,8,17,24.675,-81.225,7.83,30.87
2007,8,18,24.675,-81.225,7.83,30.72
2007,8,19,24.675,-81.225,7.83,30.34
2007,8,20,24.675,-81.225,7.83,30.02
2007,8,21,24.675,-81.225,7.83,29.95
2007,8,22,24.675,-81.225,7.83,29.89
2007,8,23,24.675,-81.225,7.83,29.76
2007,8,24,24.675,-81.225,7.83,29.88
2007,8,25,24.675,-81.225,7.83,29.97
2007,8,26,24.675,-81.225,7.83,30.0
2007,8,27,24.675,-81.225,7.83,30.13
2007,8,28,24.675,-81.225,7.83,30.330000000000002
2007,8,29,24.675,-81.225,7.83,30.22
2007,8,30,24.675,-81.225,7.83,29.89
2007,8,31,24.675,-81.225,7.83,30.150000000000002
2007,9,1,24.675,-81.225,7.83,30.5
2007,9,2,24.675,-81.225,7.98,30.8
2007,9,3,24.675,-81.225,8.17,31.14
2007,9,4,24.675,-81.225,8.35,31.03
2007,9,5,24.675,-81.225,8.52,30.900000000000002
2007,9,6,24.675,-81.225,8.69,30.94
2007,9,7,24.675,-81.225,8.86,30.95
2007,9,8,24.675,-81.225,8.86,30.71
2007,9,9,24.675,-81.225,8.86,30.22
2007,9,10,24.675,-81.225,8.86,30.13
2007,9,11,24.675,-81.225,8.86,29.990000000000002
2007,9,12,24.675,-81.225,8.86,29.79
2007,9,13,24.675,-81.225,8.86,29.86
2007,9,14,24.675,-81.225,8.86,30.07
2007,9,15,24.675,-81.225,8.86,30.38
2007,9,16,24.675,-81.225,8.86,30.47
2007,9,17,24.675,-81.225,8.86,30.310000000000002
2007,9,18,24.675,-81.225,8.86,30.36
2007,9,19,24.675,-81.225,8.86,30.16
2007,9,20,24.675,-81.225,8.86,30.11
2007,9,21,24.675,-81.225,8.86,29.72
2007,9,22,24.675,-81.225,8.86,29.51
2007,9,23,24.675,-81.225,8.86,29.46
2007,9,24,24.675,-81.225,8.86,29.42
2007,9,25,24.675,-81.225,8.86,29.26
2007,9,26,24.675,-81.225,8.86,28.87
2007,9,27,24.675,-81.225,8.86,28.79
2007,9,28,24.675,-81.225,8.86,28.66
2007,9,29,24.675,-81.225,8.86,28.98
2007,9,30,24.675,-81.225,8.71,29.11
2007,10,1,24.675,-81.225,8.51,28.71
2007,10,2,24.675,-81.225,8.51,28.75
2007,10,3,24.675,-81.225,8.36,28.53
2007,10,4,24.675,-81.225,8.2,28.810000000000002
2007,10,5,24.675,-81.225,8.0,28.810000000000002
2007,10,6,24.675,-81.225,7.7700000000000005,28.8
2007,10,7,24.675,-81.225,7.53,28.810000000000002
2007,10,8,24.675,-81.225,7.3,28.63
2007,10,9,24.675,-81.225,7.11,28.42
2007,10,10,24.675,-81.225,6.93,28.490000000000002
2007,10,11,24.675,-81.225,6.74,28.64
2007,10,12,24.675,-81.225,6.54,28.7
2007,10,13,24.675,-81.225,6.34,28.38
2007,10,14,24.675,-81.225,6.13,28.22
2007,10,15,24.675,-81.225,5.96,27.98
2007,10,16,24.675,-81.225,5.75,27.76
2007,10,17,24.675,-81.225,5.55,27.93
2007,10,18,24.675,-81.225,5.38,28.43
2007,10,19,24.675,-81.225,5.19,29.07
2007,10,20,24.675,-81.225,4.97,28.97
2007,10,21,24.675,-81.225,4.76,28.93
