year,month,day,latitude,longitude,dhw,sst
2024,1,1,24.675,-81.225,0.0,21.28
2024,1,2,24.675,-81.225,0.0,20.84
2024,1,3,24.675,-81.225,0.0,20.76
2024,1,4,24.675,-81.225,0.0,20.72
2024,1,5,24.675,-81.225,0.0,20.95
2024,1,6,24.675,-81.225,0.0,21.51
2024,1,7,24.675,-81.225,0.0,22.21
2024,1,8,24.675,-81.225,0.0,22.35
2024,1,9,24.675,-81.225,0.0,22.07
2024,1,10,24.675,-81.225,0.0,22.35
2024,1,11,24.675,-81.225,0.0,22.21
2024,1,12,24.675,-81.225,0.0,22.43
2024,1,13,24.675,-81.225,0.0,23.16
2024,1,14,24.675,-81.225,0.0,23.1
2024,1,15,24.675,-81.225,0.0,23.27
2024,1,16,24.675,-81.225,0.0,24.13
2024,1,17,24.675,-81.225,0.0,23.52
2024,1,18,24.675,-81.225,0.0,23.48
2024,1,19,24.675,-81.225,0.0,23.39
2024,1,20,24.675,-81.225,0.0,23.37
2024,1,21,24.675,-81.225,0.0,23.11
2024,1,22,24.675,-81.225,0.0,22.94
2024,1,23,24.675,-81.225,0.0,22.16
2024,1,24,24.675,-81.225,0.0,22.97
2024,1,25,24.675,-81.225,0.0,22.53
2024,1,26,24.675,-81.225,0.0,23.21
2024,1,27,24.675,-81.225,0.0,23.85
2024,1,28,24.675,-81.225,0.0,24.29
2024,1,29,24.675,-81.225,0.0,23.830000000000002
2024,1,31,24.675,-81.225,0.0,21.490000000000002
2024,2,1,24.675,-81.225,0.0,21.29
2024,2,2,24.675,-81.225,0.0,21.2
2024,2,3,24.675,-81.225,0.0,21.2
2024,2,4,24.675,-81.225,0.0,21.39
2024,2,5,24.675,-81.225,0.0,21.17
2024,2,6,24.675,-81.225,0.0,21.28
2024,2,7,24.675,-81.225,0.0,20.26
2024,2,8,24.675,-81.225,0.0,20.04
2024,2,9,24.675,-81.225,0.0,20.39
2024,2,10,24.675,-81.225,0.0,20.89
2024,2,11,24.675,-81.225,0.0,21.39
2024,2,12,24.675,-81.225,0.0,22.17
2024,2,13,24.675,-81.225,0.0,22.89
2024,2,14,24.675,-81.225,0.0,22.51
2024,2,15,24.675,-81.225,0.0,22.150000000000002
2024,2,16,24.675,-81.225,0.0,22.48
2024,2,17,24.675,-81.225,0.0,22.84
2024,2,18,24.675,-81.225,0.0,23.21
2024,2,19,24.675,-81.225,0.0,22.16
2024,2,20,24.675,-81.225,0.0,22.05
2024,2,21,24.675,-81.225,0.0,21.5
2024,2,22,24.675,-81.225,0.0,21.11
2024,2,23,24.675,-81.225,0.0,21.16
2024,2,24,24.675,-81.225,0.0,21.43
2024,2,25,24.675,-81.225,0.0,21.1
2024,2,26,24.675,-81.225,0.0,20.830000000000002
2024,2,27,24.675,-81.225,0.0,21.17
2024,2,28,24.675,-81.225,0.0,21.68
2024,2,29,24.675,-81.225,0.0,21.95
2024,3,1,24.675,-81.225,0.0,22.84
2024,3,2,24.675,-81.225,0.0,22.87
2024,3,3,24.675,-81.225,0.0,23.29
2024,3,4,24.675,-81.225,0.0,23.39
2024,3,5,24.675,-81.225,0.0,24.150000000000002
2024,3,6,24.675,-81.225,0.0,24.63
2024,3,7,24.675,-81.225,0.0,25.47
2024,3,8,24.675,-81.225,0.0,25.84
2024,3,9,24.675,-81.225,0.0,25.85
2024,3,10,24.675,-81.225,0.0,26.55
2024,3,11,24.675,-81.225,0.0,25.900000000000002
2024,3,12,24.675,-81.225,0.0,25.22
2024,3,13,24.675,-81.225,0.0,25.150000000000002
2024,3,14,24.675,-81.225,0.0,25.43
2024,3,15,24.675,-81.225,0.0,25.45
2024,3,16,24.675,-81.225,0.0,25.7
2024,3,17,24.675,-81.225,0.0,26.26
2024,3,18,24.675,-81.225,0.0,26.900000000000002
2024,3,19,24.675,-81.225,0.0,27.13
2024,3,20,24.675,-81.225,0.0,26.2
2024,3,21,24.675,-81.225,0.0,26.07
2024,3,22,24.675,-81.225,0.0,25.79
2024,3,23,24.675,-81.225,0.0,25.02
2024,3,24,24.675,-81.225,0.0,25.32
2024,3,25,24.675,-81.225,0.0,25.150000000000002
2024,3,26,24.675,-81.225,0.0,25.07
2024,3,27,24.675,-81.225,0.0,25.0
2024,3,28,24.675,-81.225,0.0,25.16
2024,3,29,24.675,-81.225,0.0,24.97
2024,3,30,24.675,-81.225,0.0,24.42
2024,3,31,24.675,-81.225,0.0,24.2
