year,month,day,latitude,longitude,dhw,sst
2021,1,1,24.675,-81.225,0.0,22.73
2021,1,2,24.675,-81.225,0.0,23.12
2021,1,3,24.675,-81.225,0.0,23.51
2021,1,4,24.675,-81.225,0.0,23.63
2021,1,5,24.675,-81.225,0.0,23.25
2021,1,6,24.675,-81.225,0.0,22.87
2021,1,7,24.675,-81.225,0.0,22.36
2021,1,8,24.675,-81.225,0.0,22.400000000000002
2021,1,9,24.675,-81.225,0.0,22.29
2021,1,10,24.675,-81.225,0.0,21.61
2021,1,11,24.675,-81.225,0.0,22.1
2021,1,12,24.675,-81.225,0.0,21.86
2021,1,13,24.675,-81.225,0.0,21.94
2021,1,14,24.675,-81.225,0.0,22.1
2021,1,15,24.675,-81.225,0.0,22.12
2021,1,16,24.675,-81.225,0.0,21.94
2021,1,17,24.675,-81.225,0.0,21.86
2021,1,18,24.675,-81.225,0.0,21.36
2021,1,19,24.675,-81.225,0.0,20.97
2021,1,20,24.675,-81.225,0.0,20.92
2021,1,21,24.675,-81.225,0.0,20.96
2021,1,22,24.675,-81.225,0.0,21.330000000000002
2021,1,23,24.675,-81.225,0.0,21.82
2021,1,24,24.675,-81.225,0.0,21.93
2021,1,25,24.675,-81.225,0.0,22.37
2021,1,26,24.675,-81.225,0.0,22.95
2021,1,27,24.675,-81.225,0.0,23.62
2021,1,28,24.675,-81.225,0.0,23.79
2021,1,29,24.675,-81.225,0.0,23.18
2021,1,30,24.675,-81.225,0.0,22.42
2021,1,31,24.675,-81.225,0.0,22.240000000000002
2021,2,1,24.675,-81.225,0.0,21.97
2021,2,2,24.675,-81.225,0.0,21.7
2021,2,3,24.675,-81.225,0.0,20.41
2021,2,4,24.675,-81.225,0.0,19.650000000000002
2021,2,5,24.675,-81.225,0.0,19.54
2021,2,6,24.675,-81.225,0.0,20.41
2021,2,7,24.675,-81.225,0.0,21.05
2021,2,8,24.675,-81.225,0.0,21.89
2021,2,9,24.675,-81.225,0.0,22.73
2021,2,10,24.675,-81.225,0.0,23.240000000000002
2021,2,11,24.675,-81.225,0.0,23.6
2021,2,12,24.675,-81.225,0.0,24.16
2021,2,13,24.675,-81.225,0.0,24.41
2021,2,14,24.675,-81.225,0.0,24.89
2021,2,15,24.675,-81.225,0.0,25.39
2021,2,16,24.675,-81.225,0.0,25.580000000000002
2021,2,17,24.675,-81.225,0.0,25.41
2021,2,18,24.675,-81.225,0.0,26.02
2021,2,19,24.675,-81.225,0.0,25.96
2021,2,20,24.675,-81.225,0.0,25.400000000000002
2021,2,21,24.675,-81.225,0.0,24.76
2021,2,22,24.675,-81.225,0.0,24.25
2021,2,23,24.675,-81.225,0.0,24.34
2021,2,24,24.675,-81.225,0.0,24.400000000000002
2021,2,25,24.675,-81.225,0.0,24.96
2021,2,26,24.675,-81.225,0.0,25.240000000000002
2021,2,27,24.675,-81.225,0.0,25.48
2021,2,28,24.675,-81.225,0.0,25.46
2021,3,1,24.675,-81.225,0.0,25.560000000000002
2021,3,2,24.675,-81.225,0.0,25.77
2021,3,3,24.675,-81.225,0.0,25.94
2021,3,4,24.675,-81.225,0.0,25.7
2021,3,5,24.675,-81.225,0.0,25.2
2021,3,6,24.675,-81.225,0.0,24.8
2021,3,7,24.675,-81.225,0.0,24.39
2021,3,8,24.675,-81.225,0.0,23.91
2021,3,9,24.675,-81.225,0.0,23.63
2021,3,10,24.675,-81.225,0.0,23.48
2021,3,11,24.675,-81.225,0.0,23.59
2021,3,12,24.675,-81.225,0.0,23.52
2021,3,13,24.675,-81.225,0.0,23.35
2021,3,14,24.675,-81.225,0.0,23.650000000000002
2021,3,15,24.675,-81.225,0.0,24.1
2021,3,16,24.675,-81.225,0.0,24.48
2021,3,17,24.675,-81.225,0.0,24.62
