year,month,day,latitude,longitude,dhw,sst
2022,1,1,32.525,24.825,0.0,18.81
2022,1,2,32.525,24.825,0.0,18.57
2022,1,3,32.525,24.825,0.0,18.51
2022,1,4,32.525,24.825,0.0,18.54
2022,1,5,32.525,24.825,0.0,18.21
2022,1,6,32.525,24.825,0.0,18.0
2022,1,7,32.525,24.825,0.0,17.900000000000002
2022,1,8,32.525,24.825,0.0,17.78
2022,1,9,32.525,24.825,0.0,17.66
2022,1,10,32.525,24.825,0.0,17.59
2022,1,11,32.525,24.825,0.0,17.52
2022,1,12,32.525,24.825,0.0,17.5
2022,1,13,32.525,24.825,0.0,17.51
2022,1,14,32.525,24.825,0.0,17.330000000000002
2022,1,15,32.525,24.825,0.0,17.34
2022,1,16,32.525,24.825,0.0,17.26
2022,1,17,32.525,24.825,0.0,17.07
2022,1,18,32.525,24.825,0.0,17.01
2022,1,19,32.525,24.825,0.0,16.98
2022,1,20,32.525,24.825,0.0,16.92
2022,1,21,32.525,24.825,0.0,16.990000000000002
2022,1,22,32.525,24.825,0.0,17.09
2022,1,23,32.525,24.825,0.0,17.06
2022,1,24,32.525,24.825,0.0,16.89
2022,1,25,32.525,24.825,0.0,16.72
2022,1,26,32.525,24.825,0.0,16.580000000000002
2022,1,27,32.525,24.825,0.0,16.54
2022,1,28,32.525,24.825,0.0,16.5
2022,1,29,32.525,24.825,0.0,16.43
2022,1,30,32.525,24.825,0.0,16.490000000000002
2022,1,31,32.525,24.825,0.0,16.44
2022,2,1,32.525,24.825,0.0,16.48
2022,2,2,32.525,24.825,0.0,16.42
2022,2,3,32.525,24.825,0.0,16.35
2022,2,4,32.525,24.825,0.0,16.29
2022,2,5,32.525,24.825,0.0,16.37
2022,2,6,32.525,24.825,0.0,16.41
2022,2,7,32.525,24.825,0.0,16.43
2022,2,8,32.525,24.825,0.0,16.42
2022,2,9,32.525,24.825,0.0,16.330000000000002
2022,2,10,32.525,24.825,0.0,16.21
2022,2,11,32.525,24.825,0.0,16.18
2022,2,12,32.525,24.825,0.0,16.17
2022,2,13,32.525,24.825,0.0,16.19
2022,2,14,32.525,24.825,0.0,16.25
2022,2,15,32.525,24.825,0.0,16.240000000000002
2022,2,16,32.525,24.825,0.0,16.330000000000002
2022,2,17,32.525,24.825,0.0,16.43
2022,2,18,32.525,24.825,0.0,16.25
2022,2,19,32.525,24.825,0.0,16.240000000000002
