year,month,day,latitude,longitude,dhw,sst
1999,1,1,24.675,-81.225,0.0,24.12
1999,1,2,24.675,-81.225,0.0,24.080000000000002
1999,1,3,24.675,-81.225,0.0,24.05
1999,1,4,24.675,-81.225,0.0,23.8
1999,1,5,24.675,-81.225,0.0,23.66
1999,1,6,24.675,-81.225,0.0,23.740000000000002
1999,1,7,24.675,-81.225,0.0,23.8
1999,1,8,24.675,-81.225,0.0,23.71
1999,1,9,24.675,-81.225,0.0,23.71
1999,1,10,24.675,-81.225,0.0,23.7
1999,1,11,24.675,-81.225,0.0,23.64
1999,1,12,24.675,-81.225,0.0,23.580000000000002
1999,1,13,24.675,-81.225,0.0,23.63
1999,1,14,24.675,-81.225,0.0,23.66
1999,1,15,24.675,-81.225,0.0,23.830000000000002
1999,1,16,24.675,-81.225,0.0,23.91
1999,1,17,24.675,-81.225,0.0,23.81
1999,1,18,24.675,-81.225,0.0,23.87
1999,1,19,24.675,-81.225,0.0,23.72
1999,1,20,24.675,-81.225,0.0,23.94
1999,1,21,24.675,-81.225,0.0,23.88
1999,1,22,24.675,-81.225,0.0,23.94
1999,1,23,24.675,-81.225,0.0,23.98
1999,1,24,24.675,-81.225,0.0,23.87
1999,1,25,24.675,-81.225,0.0,23.54
1999,1,26,24.675,-81.225,0.0,23.61
1999,1,27,24.675,-81.225,0.0,23.53
1999,1,28,24.675,-81.225,0.0,23.37
1999,1,29,24.675,-81.225,0.0,23.330000000000002
1999,1,30,24.675,-81.225,0.0,23.42
1999,1,31,24.675,-81.225,0.0,23.46
1999,2,1,24.675,-81.225,0.0,23.82
1999,2,2,24.675,-81.225,0.0,23.830000000000002
1999,2,3,24.675,-81.225,0.0,23.86
1999,2,4,24.675,-81.225,0.0,23.98
1999,2,5,24.675,-81.225,0.0,24.21
1999,2,6,24.675,-81.225,0.0,24.26
1999,2,7,24.675,-81.225,0.0,24.28
1999,2,8,24.675,-81.225,0.0,24.51
1999,2,9,24.675,-81.225,0.0,24.53
1999,2,10,24.675,-81.225,0.0,24.59
1999,2,11,24.675,-81.225,0.0,24.64
1999,2,12,24.675,-81.225,0.0,24.64
1999,2,13,24.675,-81.225,0.0,24.44
1999,2,14,24.675,-81.225,0.0,23.51
1999,2,15,24.675,-81.225,0.0,23.42
1999,2,16,24.675,-81.225,0.0,23.48
1999,2,17,24.675,-81.225,0.0,23.7
1999,2,18,24.675,-81.225,0.0,23.69
1999,2,19,24.675,-81.225,0.0,23.650000000000002
1999,2,20,24.675,-81.225,0.0,23.5
1999,2,21,24.675,-81.225,0.0,23.240000000000002
1999,2,22,24.675,-81.225,0.0,23.09
1999,2,23,24.675,-81.225,0.0,22.77
1999,2,24,24.675,-81.225,0.0,23.04
1999,2,25,24.675,-81.225,0.0,22.96
1999,2,26,24.675,-81.225,0.0,22.95
1999,2,27,24.675,-81.225,0.0,22.63
1999,2,28,24.675,-81.225,0.0,22.330000000000002
1999,3,1,24.675,-81.225,0.0,22.36
1999,3,2,24.675,-81.225,0.0,22.38
1999,3,3,24.675,-81.225,0.0,22.3
1999,3,4,24.675,-81.225,0.0,22.26
1999,3,5,24.675,-81.225,0.0,22.09
1999,3,6,24.675,-81.225,0.0,22.34
1999,3,7,24.675,-81.225,0.0,22.31
1999,3,8,24.675,-81.225,0.0,22.330000000000002
