year,month,day,latitude,longitude,dhw,sst
2020,1,1,24.675,-81.225,0.0,24.82
2020,1,2,24.675,-81.225,0.0,24.6
2020,1,3,24.675,-81.225,0.0,25.11
2020,1,4,24.675,-81.225,0.0,25.3
2020,1,5,24.675,-81.225,0.0,25.36
2020,1,6,24.675,-81.225,0.0,24.25
2020,1,7,24.675,-81.225,0.0,23.490000000000002
2020,1,8,24.675,-81.225,0.0,23.22
2020,1,9,24.675,-81.225,0.0,22.93
2020,1,10,24.675,-81.225,0.0,22.93
2020,1,11,24.675,-81.225,0.0,22.86
2020,1,12,24.675,-81.225,0.0,23.53
2020,1,13,24.675,-81.225,0.0,23.79
2020,1,14,24.675,-81.225,0.0,24.43
2020,1,15,24.675,-81.225,0.0,24.67
2020,1,16,24.675,-81.225,0.0,24.42
2020,1,17,24.675,-81.225,0.0,24.38
2020,1,18,24.675,-81.225,0.0,24.46
2020,1,19,24.675,-81.225,0.0,24.37
2020,1,20,24.675,-81.225,0.0,24.26
2020,1,21,24.675,-81.225,0.0,23.89
2020,1,22,24.675,-81.225,0.0,23.76
2020,1,23,24.675,-81.225,0.0,23.150000000000002
2020,1,24,24.675,-81.225,0.0,22.89
2020,1,25,24.675,-81.225,0.0,22.69
2020,1,26,24.675,-81.225,0.0,22.13
2020,1,27,24.675,-81.225,0.0,21.830000000000002
2020,1,28,24.675,-81.225,0.0,21.86
2020,1,29,24.675,-81.225,0.0,21.81
2020,1,30,24.675,-81.225,0.0,22.26
2020,1,31,24.675,-81.225,0.0,22.26
2020,2,1,24.675,-81.225,0.0,22.73
2020,2,2,24.675,-81.225,0.0,22.45
2020,2,3,24.675,-81.225,0.0,21.57
2020,2,4,24.675,-81.225,0.0,21.52
2020,2,5,24.675,-81.225,0.0,21.96
2020,2,6,24.675,-81.225,0.0,22.68
2020,2,7,24.675,-81.225,0.0,23.64
2020,2,8,24.675,-81.225,0.0,23.13
2020,2,9,24.675,-81.225,0.0,22.650000000000002
2020,2,10,24.675,-81.225,0.0,22.39
2020,2,11,24.675,-81.225,0.0,22.94
2020,2,12,24.675,-81.225,0.0,23.78
2020,2,13,24.675,-81.225,0.0,24.57
2020,2,14,24.675,-81.225,0.0,24.92
2020,2,15,24.675,-81.225,0.0,25.23
2020,2,16,24.675,-81.225,0.0,25.1
2020,2,17,24.675,-81.225,0.0,25.44
2020,2,18,24.675,-81.225,0.0,25.7
2020,2,19,24.675,-81.225,0.0,25.8
2020,2,20,24.675,-81.225,0.0,26.01
2020,2,21,24.675,-81.225,0.0,26.14
2020,2,22,24.675,-81.225,0.0,25.21
2020,2,23,24.675,-81.225,0.0,25.23
2020,2,24,24.675,-81.225,0.0,24.93
2020,2,25,24.675,-81.225,0.0,24.63
2020,2,26,24.675,-81.225,0.0,24.62
2020,2,27,24.675,-81.225,0.0,24.740000000000002
2020,2,28,24.675,-81.225,0.0,24.41
2020,2,29,24.675,-81.225,0.0,24.18
2020,3,1,24.675,-81.225,0.0,23.06
2020,3,2,24.675,-81.225,0.0,22.85
2020,3,3,24.675,-81.225,0.0,22.7
2020,3,4,24.675,-81.225,0.0,23.400000000000002
2020,3,5,24.675,-81.225,0.0,24.13
2020,3,6,24.675,-81.225,0.0,24.7
2020,3,7,24.675,-81.225,0.0,24.150000000000002
2020,3,8,24.675,-81.225,0.0,23.39
2020,3,9,24.675,-81.225,0.0,22.7
2020,3,10,24.675,-81.225,0.0,22.97
2020,3,11,24.675,-81.225,0.0,23.02
2020,3,12,24.675,-81.225,0.0,23.34
2020,3,13,24.675,-81.225,0.0,23.89
2020,3,14,24.675,-81.225,0.0,24.51
2020,3,15,24.675,-81.225,0.0,24.990000000000002
2020,3,16,24.675,-81.225,0.0,25.11
2020,3,17,24.675,-81.225,0.0,25.060000000000002
2020,3,18,24.675,-81.225,0.0,25.150000000000002
2020,3,19,24.675,-81.225,0.0,25.240000000000002
2020,3,20,24.675,-81.225,0.0,25.29
2020,3,21,24.675,-81.225,0.0,25.2
2020,3,22,24.675,-81.225,0.0,25.32
2020,3,23,24.675,-81.225,0.0,25.48
2020,3,24,24.675,-81.225,0.0,25.59
2020,3,25,24.675,-81.225,0.0,25.86
