year,month,day,latitude,longitude,dhw,sst
1998,1,1,24.675,-81.225,0.0,22.78
1998,1,2,24.675,-81.225,0.0,22.73
1998,1,3,24.675,-81.225,0.0,21.66
1998,1,4,24.675,-81.225,0.0,21.72
1998,1,5,24.675,-81.225,0.0,21.76
1998,1,6,24.675,-81.225,0.0,22.52
1998,1,7,24.675,-81.225,0.0,22.81
1998,1,8,24.675,-81.225,0.0,22.92
1998,1,9,24.675,-81.225,0.0,23.18
1998,1,10,24.675,-81.225,0.0,23.11
1998,1,11,24.675,-81.225,0.0,22.96
1998,1,12,24.675,-81.225,0.0,22.94
1998,1,13,24.675,-81.225,0.0,22.990000000000002
1998,1,14,24.675,-81.225,0.0,23.150000000000002
1998,1,15,24.675,-81.225,0.0,23.25
1998,1,16,24.675,-81.225,0.0,23.35
1998,1,17,24.675,-81.225,0.0,23.26
1998,1,18,24.675,-81.225,0.0,22.89
1998,1,19,24.675,-81.225,0.0,22.37
1998,1,20,24.675,-81.225,0.0,22.330000000000002
1998,1,21,24.675,-81.225,0.0,22.490000000000002
1998,1,22,24.675,-81.225,0.0,22.72
1998,1,23,24.675,-81.225,0.0,22.87
1998,1,24,24.675,-81.225,0.0,22.900000000000002
1998,1,25,24.675,-81.225,0.0,22.59
1998,1,26,24.675,-81.225,0.0,22.37
1998,1,27,24.675,-81.225,0.0,22.17
1998,1,28,24.675,-81.225,0.0,22.080000000000002
1998,1,29,24.675,-81.225,0.0,22.09
1998,1,30,24.675,-81.225,0.0,21.900000000000002
1998,1,31,24.675,-81.225,0.0,22.2
1998,2,1,24.675,-81.225,0.0,22.25
1998,2,2,24.675,-81.225,0.0,22.38
1998,2,3,24.675,-81.225,0.0,22.23
1998,2,4,24.675,-81.225,0.0,21.85
1998,2,5,24.675,-81.225,0.0,21.44
1998,2,6,24.675,-81.225,0.0,21.17
1998,2,7,24.675,-81.225,0.0,21.42
1998,2,8,24.675,-81.225,0.0,21.26
1998,2,9,24.675,-81.225,0.0,21.23
1998,2,10,24.675,-81.225,0.0,21.55
1998,2,11,24.675,-81.225,0.0,21.57
1998,2,12,24.675,-81.225,0.0,21.69
1998,2,13,24.675,-81.225,0.0,21.37
1998,2,14,24.675,-81.225,0.0,21.330000000000002
1998,2,15,24.675,-81.225,0.0,21.34
1998,2,16,24.675,-81.225,0.0,22.3
1998,2,17,24.675,-81.225,0.0,22.990000000000002
1998,2,18,24.675,-81.225,0.0,23.12
1998,2,19,24.675,-81.225,0.0,23.580000000000002
1998,2,20,24.675,-81.225,0.0,23.79
1998,2,21,24.675,-81.225,0.0,23.88
1998,2,22,24.675,-81.225,0.0,23.64
1998,2,23,24.675,-81.225,0.0,22.89
1998,2,24,24.675,-81.225,0.0,22.64
1998,2,25,24.675,-81.225,0.0,22.490000000000002
1998,2,26,24.675,-81.225,0.0,22.490000000000002
1998,2,27,24.675,-81.225,0.0,22.59
1998,2,28,24.675,-81.225,0.0,22.98
1998,3,1,24.675,-81.225,0.0,23.16
1998,3,2,24.675,-81.225,0.0,23.14
1998,3,3,24.675,-81.225,0.0,22.84
1998,3,4,24.675,-81.225,0.0,22.25
1998,3,5,24.675,-81.225,0.0,22.02
1998,3,6,24.675,-81.225,0.0,21.96
1998,3,7,24.675,-81.225,0.0,22.7
1998,3,8,24.675,-81.225,0.0,23.21
1998,3,9,24.675,-81.225,0.0,23.47
1998,3,10,24.675,-81.225,0.0,23.19
1998,3,11,24.675,-81.225,0.0,23.04
1998,3,12,24.675,-81.225,0.0,22.91
1998,3,13,24.675,-81.225,0.0,23.080000000000002
