year,month,day,latitude,longitude,dhw,sst
2003,1,1,8.575,119.575,0.0,28.42
2003,1,2,8.575,119.575,0.0,28.16
2003,1,3,8.575,119.575,0.0,27.62
2003,1,4,8.575,119.575,0.0,28.05
2003,1,5,8.575,119.575,0.0,27.91
2003,1,6,8.575,119.575,0.0,27.94
2003,1,7,8.575,119.575,0.0,27.73
2003,1,8,8.575,119.575,0.0,27.77
2003,1,9,8.575,119.575,0.0,27.61
2003,1,10,8.575,119.575,0.0,27.740000000000002
2003,1,11,8.575,119.575,0.0,27.95
2003,1,12,8.575,119.575,0.0,27.73
2003,1,13,8.575,119.575,0.0,27.71
2003,1,14,8.575,119.575,0.0,27.47
2003,1,15,8.575,119.575,0.0,27.47
2003,1,16,8.575,119.575,0.0,27.61
2003,1,17,8.575,119.575,0.0,27.25
2003,1,18,8.575,119.575,0.0,27.1
2003,1,19,8.575,119.575,0.0,27.62
2003,1,20,8.575,119.575,0.0,27.54
2003,1,21,8.575,119.575,0.0,27.310000000000002
2003,1,22,8.575,119.575,0.0,27.02
2003,1,23,8.575,119.575,0.0,27.14
2003,1,24,8.575,119.575,0.0,27.52
2003,1,25,8.575,119.575,0.0,27.35
2003,1,26,8.575,119.575,0.0,27.7
2003,1,27,8.575,119.575,0.0,27.47
2003,1,28,8.575,119.575,0.0,26.900000000000002
2003,1,29,8.575,119.575,0.0,27.07
2003,1,30,8.575,119.575,0.0,27.01
2003,1,31,8.575,119.575,0.0,26.87
2003,2,1,8.575,119.575,0.0,26.85
2003,2,2,8.575,119.575,0.0,27.21
2003,2,3,8.575,119.575,0.0,26.7
2003,2,4,8.575,119.575,0.0,26.7
2003,2,5,8.575,119.575,0.0,27.14
2003,2,6,8.575,119.575,0.0,26.95
2003,2,7,8.575,119.575,0.0,26.3
2003,2,8,8.575,119.575,0.0,26.98
2003,2,9,8.575,119.575,0.0,26.71
2003,2,10,8.575,119.575,0.0,26.490000000000002
2003,2,11,8.575,119.575,0.0,26.6
2003,2,12,8.575,119.575,0.0,26.560000000000002
2003,2,13,8.575,119.575,0.0,26.22
2003,2,14,8.575,119.575,0.0,26.89
2003,2,15,8.575,119.575,0.0,26.72
2003,2,16,8.575,119.575,0.0,26.810000000000002
