year,month,day,latitude,longitude,dhw,sst
2019,1,1,32.525,24.825,0.0,18.41
2019,1,2,32.525,24.825,0.0,18.41
2019,1,3,32.525,24.825,0.0,18.41
2019,1,4,32.525,24.825,0.0,18.13
2019,1,5,32.525,24.825,0.0,18.080000000000002
2019,1,6,32.525,24.825,0.0,17.88
2019,1,7,32.525,24.825,0.0,17.740000000000002
2019,1,8,32.525,24.825,0.0,17.63
2019,1,9,32.525,24.825,0.0,17.84
2019,1,10,32.525,24.825,0.0,17.87
2019,1,11,32.525,24.825,0.0,17.57
2019,1,12,32.525,24.825,0.0,17.3
2019,1,13,32.525,24.825,0.0,17.26
2019,1,14,32.525,24.825,0.0,17.18
2019,1,15,32.525,24.825,0.0,17.11
2019,1,16,32.525,24.825,0.0,17.11
2019,1,17,32.525,24.825,0.0,16.96
2019,1,18,32.525,24.825,0.0,16.81
2019,1,19,32.525,24.825,0.0,16.85
2019,1,20,32.525,24.825,0.0,16.86
2019,1,21,32.525,24.825,0.0,16.78
2019,1,22,32.525,24.825,0.0,16.78
2019,1,23,32.525,24.825,0.0,16.740000000000002
2019,1,24,32.525,24.825,0.0,16.39
2019,1,25,32.525,24.825,0.0,16.26
2019,1,26,32.525,24.825,0.0,16.38
2019,1,27,32.525,24.825,0.0,16.43
2019,1,28,32.525,24.825,0.0,16.580000000000002
2019,1,29,32.525,24.825,0.0,16.48
2019,1,30,32.525,24.825,0.0,16.490000000000002
2019,1,31,32.525,24.825,0.0,16.51
2019,2,1,32.525,24.825,0.0,16.53
2019,2,2,32.525,24.825,0.0,16.67
2019,2,3,32.525,24.825,0.0,16.67
2019,2,4,32.525,24.825,0.0,16.47
2019,2,5,32.525,24.825,0.0,16.42
2019,2,6,32.525,24.825,0.0,16.11
2019,2,7,32.525,24.825,0.0,16.28
2019,2,8,32.525,24.825,0.0,16.44
2019,2,9,32.525,24.825,0.0,16.51
2019,2,10,32.525,24.825,0.0,16.51
2019,2,11,32.525,24.825,0.0,16.55
2019,2,12,32.525,24.825,0.0,16.59
2019,2,13,32.525,24.825,0.0,16.54
2019,2,14,32.525,24.825,0.0,16.47
2019,2,15,32.525,24.825,0.0,16.31
2019,2,16,32.525,24.825,0.0,16.2
2019,2,17,32.525,24.825,0.0,16.13
2019,2,18,32.525,24.825,0.0,16.18
2019,2,19,32.525,24.825,0.0,16.27
2019,2,20,32.525,24.825,0.0,16.21
2019,2,21,32.525,24.825,0.0,16.23
2019,2,22,32.525,24.825,0.0,16.25
2019,2,23,32.525,24.825,0.0,16.22
2019,2,24,32.525,24.825,0.0,16.080000000000002
2019,2,25,32.525,24.825,0.0,16.35
2019,2,26,32.525,24.825,0.0,16.35
2019,2,27,32.525,24.825,0.0,16.32
2019,2,28,32.525,24.825,0.0,16.29
2019,3,1,32.525,24.825,0.0,16.28
2019,3,2,32.525,24.825,0.0,16.25
2019,3,3,32.525,24.825,0.0,16.23
2019,3,4,32.525,24.825,0.0,16.13
2019,3,5,32.525,24.825,0.0,16.07
2019,3,6,32.525,24.825,0.0,16.23
2019,3,7,32.525,24.825,0.0,16.28
2019,3,8,32.525,24.825,0.0,16.43
2019,3,9,32.525,24.825,0.0,16.54
2019,3,10,32.525,24.825,0.0,16.57
2019,3,11,32.525,24.825,0.0,16.57
2019,3,12,32.525,24.825,0.0,16.13
2019,3,13,32.525,24.825,0.0,16.15
2019,3,14,32.525,24.825,0.0,16.05
2019,3,15,32.525,24.825,0.0,16.11
2019,3,16,32.525,24.825,0.0,16.09
2019,3,17,32.525,24.825,0.0,16.01
2019,3,18,32.525,24.825,0.0,16.34
2019,3,19,32.525,24.825,0.0,16.39
2019,3,20,32.525,24.825,0.0,16.13
2019,3,21,32.525,24.825,0.0,16.25
2019,3,22,32.525,24.825,0.0,16.09
2019,3,23,32.525,24.825,0.0,16.39
2019,3,24,32.525,24.825,0.0,16.41
2019,3,25,32.525,24.825,0.0,16.5
2019,3,26,32.525,24.825,0.0,16.44
2019,3,27,32.525,24.825,0.0,16.32
2019,3,28,32.525,24.825,0.0,15.82
2019,3,29,32.525,24.825,0.0,16.18
2019,3,30,32.525,24.825,0.0,16.16
2019,3,31,32.525,24.825,0.0,16.19
2019,4,1,32.525,24.825,0.0,16.18
2019,4,2,32.525,24.825,0.0,16.4
2019,4,3,32.525,24.825,0.0,16.490000000000002
