year,month,day,latitude,longitude,dhw,sst
1996,1,1,24.675,-81.225,0.0,23.580000000000002
1996,1,2,24.675,-81.225,0.0,23.31
1996,1,3,24.675,-81.225,0.0,23.01
1996,1,4,24.675,-81.225,0.0,22.7
1996,1,5,24.675,-81.225,0.0,22.29
1996,1,6,24.675,-81.225,0.0,22.38
1996,1,7,24.675,-81.225,0.0,22.27
1996,1,8,24.675,-81.225,0.0,22.2
1996,1,9,24.675,-81.225,0.0,21.6
1996,1,10,24.675,-81.225,0.0,21.580000000000002
1996,1,11,24.675,-81.225,0.0,22.18
1996,1,12,24.675,-81.225,0.0,22.29
1996,1,13,24.675,-81.225,0.0,22.07
1996,1,14,24.675,-81.225,0.0,21.94
1996,1,15,24.675,-81.225,0.0,22.06
1996,1,16,24.675,-81.225,0.0,22.06
1996,1,17,24.675,-81.225,0.0,22.41
1996,1,18,24.675,-81.225,0.0,22.76
1996,1,19,24.675,-81.225,0.0,22.650000000000002
1996,1,20,24.675,-81.225,0.0,22.55
1996,1,21,24.675,-81.225,0.0,21.89
1996,1,22,24.675,-81.225,0.0,21.94
1996,1,23,24.675,-81.225,0.0,22.01
1996,1,24,24.675,-81.225,0.0,21.95
1996,1,25,24.675,-81.225,0.0,21.96
1996,1,26,24.675,-81.225,0.0,22.21
1996,1,27,24.675,-81.225,0.0,22.14
1996,1,28,24.675,-81.225,0.0,21.900000000000002
1996,1,29,24.675,-81.225,0.0,22.04
1996,1,30,24.675,-81.225,0.0,22.38
1996,1,31,24.675,-81.225,0.0,22.61
1996,2,1,24.675,-81.225,0.0,22.650000000000002
1996,2,2,24.675,-81.225,0.0,22.82
1996,2,3,24.675,-81.225,0.0,22.94
1996,2,4,24.675,-81.225,0.0,22.8
1996,2,5,24.675,-81.225,0.0,21.93
1996,2,6,24.675,-81.225,0.0,21.61
1996,2,7,24.675,-81.225,0.0,21.45
1996,2,8,24.675,-81.225,0.0,21.73
1996,2,9,24.675,-81.225,0.0,22.28
1996,2,10,24.675,-81.225,0.0,22.43
1996,2,11,24.675,-81.225,0.0,22.34
1996,2,12,24.675,-81.225,0.0,21.82
1996,2,13,24.675,-81.225,0.0,21.42
1996,2,14,24.675,-81.225,0.0,21.09
1996,2,15,24.675,-81.225,0.0,21.39
1996,2,16,24.675,-81.225,0.0,21.5
1996,2,17,24.675,-81.225,0.0,21.36
1996,2,18,24.675,-81.225,0.0,21.46
1996,2,19,24.675,-81.225,0.0,21.63
1996,2,20,24.675,-81.225,0.0,21.85
1996,2,21,24.675,-81.225,0.0,21.61
1996,2,22,24.675,-81.225,0.0,21.21
1996,2,23,24.675,-81.225,0.0,21.63
1996,2,24,24.675,-81.225,0.0,21.73
1996,2,25,24.675,-81.225,0.0,21.92
1996,2,26,24.675,-81.225,0.0,22.22
1996,2,27,24.675,-81.225,0.0,22.41
1996,2,28,24.675,-81.225,0.0,22.64
1996,2,29,24.675,-81.225,0.0,22.95
1996,3,1,24.675,-81.225,0.0,23.14
1996,3,2,24.675,-81.225,0.0,23.06
1996,3,3,24.675,-81.225,0.0,22.26
1996,3,4,24.675,-81.225,0.0,21.59
1996,3,5,24.675,-81.225,0.0,21.71
1996,3,6,24.675,-81.225,0.0,22.240000000000002
1996,3,7,24.675,-81.225,0.0,22.330000000000002
1996,3,8,24.675,-81.225,0.0,22.490000000000002
1996,3,9,24.675,-81.225,0.0,22.36
1996,3,10,24.675,-81.225,0.0,21.56
1996,3,11,24.675,-81.225,0.0,21.16
1996,3,12,24.675,-81.225,0.0,21.66
1996,3,13,24.675,-81.225,0.0,21.87
1996,3,14,24.675,-81.225,0.0,22.28
1996,3,15,24.675,-81.225,0.0,22.13
1996,3,16,24.675,-81.225,0.0,21.990000000000002
