year,month,day,latitude,longitude,dhw,sst
2019,1,1,24.675,-81.225,0.0,24.59
2019,1,2,24.675,-81.225,0.0,24.79
2019,1,3,24.675,-81.225,0.0,24.78
2019,1,4,24.675,-81.225,0.0,24.96
2019,1,5,24.675,-81.225,0.0,25.02
2019,1,6,24.675,-81.225,0.0,24.41
2019,1,7,24.675,-81.225,0.0,24.0
2019,1,8,24.675,-81.225,0.0,24.0
2019,1,9,24.675,-81.225,0.0,24.07
2019,1,10,24.675,-81.225,0.0,23.47
2019,1,11,24.675,-81.225,0.0,23.35
2019,1,12,24.675,-81.225,0.0,23.32
2019,1,13,24.675,-81.225,0.0,23.18
2019,1,14,24.675,-81.225,0.0,22.580000000000002
2019,1,15,24.675,-81.225,0.0,22.48
2019,1,16,24.675,-81.225,0.0,22.35
2019,1,17,24.675,-81.225,0.0,22.29
2019,1,18,24.675,-81.225,0.0,21.93
2019,1,19,24.675,-81.225,0.0,21.79
2019,1,20,24.675,-81.225,0.0,21.96
2019,1,21,24.675,-81.225,0.0,21.740000000000002
2019,1,22,24.675,-81.225,0.0,21.68
2019,1,23,24.675,-81.225,0.0,21.580000000000002
2019,1,24,24.675,-81.225,0.0,21.68
2019,1,25,24.675,-81.225,0.0,21.63
2019,1,26,24.675,-81.225,0.0,21.29
2019,1,27,24.675,-81.225,0.0,21.44
2019,1,28,24.675,-81.225,0.0,21.02
2019,1,29,24.675,-81.225,0.0,21.05
2019,1,30,24.675,-81.225,0.0,20.71
2019,1,31,24.675,-81.225,0.0,20.57
2019,2,1,24.675,-81.225,0.0,20.650000000000002
2019,2,2,24.675,-81.225,0.0,21.02
2019,2,3,24.675,-81.225,0.0,22.22
2019,2,4,24.675,-81.225,0.0,22.67
2019,2,5,24.675,-81.225,0.0,22.71
2019,2,6,24.675,-81.225,0.0,22.94
2019,2,7,24.675,-81.225,0.0,23.07
2019,2,8,24.675,-81.225,0.0,23.31
2019,2,9,24.675,-81.225,0.0,23.56
2019,2,10,24.675,-81.225,0.0,23.53
2019,2,11,24.675,-81.225,0.0,23.81
2019,2,12,24.675,-81.225,0.0,24.21
2019,2,13,24.675,-81.225,0.0,24.240000000000002
2019,2,14,24.675,-81.225,0.0,24.080000000000002
2019,2,15,24.675,-81.225,0.0,23.93
2019,2,16,24.675,-81.225,0.0,23.93
2019,2,17,24.675,-81.225,0.0,24.2
2019,2,18,24.675,-81.225,0.0,24.69
2019,2,19,24.675,-81.225,0.0,25.16
2019,2,20,24.675,-81.225,0.0,25.61
2019,2,21,24.675,-81.225,0.0,25.67
2019,2,22,24.675,-81.225,0.0,25.87
2019,2,23,24.675,-81.225,0.0,25.89
2019,2,24,24.675,-81.225,0.0,25.97
2019,2,25,24.675,-81.225,0.0,26.35
2019,2,26,24.675,-81.225,0.0,26.060000000000002
2019,2,27,24.675,-81.225,0.0,26.150000000000002
2019,2,28,24.675,-81.225,0.0,26.28
2019,3,1,24.675,-81.225,0.0,26.400000000000002
2019,3,2,24.675,-81.225,0.0,26.42
