year,month,day,latitude,longitude,dhw,sst
2003,1,1,32.525,24.825,0.0,18.97
2003,1,2,32.525,24.825,0.0,18.82
2003,1,3,32.525,24.825,0.0,18.95
2003,1,4,32.525,24.825,0.0,18.96
2003,1,5,32.525,24.825,0.0,18.8
2003,1,6,32.525,24.825,0.0,18.59
2003,1,7,32.525,24.825,0.0,18.53
2003,1,8,32.525,24.825,0.0,18.3
2003,1,9,32.525,24.825,0.0,18.490000000000002
2003,1,10,32.525,24.825,0.0,18.64
2003,1,11,32.525,24.825,0.0,18.740000000000002
2003,1,12,32.525,24.825,0.0,17.31
2003,1,13,32.525,24.825,0.0,18.11
2003,1,14,32.525,24.825,0.0,18.23
2003,1,15,32.525,24.825,0.0,18.2
2003,1,16,32.525,24.825,0.0,18.19
2003,1,17,32.525,24.825,0.0,17.85
2003,1,18,32.525,24.825,0.0,18.05
2003,1,19,32.525,24.825,0.0,17.87
2003,1,20,32.525,24.825,0.0,18.03
2003,1,21,32.525,24.825,0.0,18.1
2003,1,22,32.525,24.825,0.0,18.31
2003,1,23,32.525,24.825,0.0,17.96
2003,1,24,32.525,24.825,0.0,17.71
2003,1,25,32.525,24.825,0.0,17.92
2003,1,26,32.525,24.825,0.0,17.67
2003,1,27,32.525,24.825,0.0,17.43
2003,1,28,32.525,24.825,0.0,17.580000000000002
2003,1,29,32.525,24.825,0.0,17.77
2003,1,30,32.525,24.825,0.0,17.62
2003,1,31,32.525,24.825,0.0,17.3
2003,2,1,32.525,24.825,0.0,17.12
2003,2,2,32.525,24.825,0.0,16.36
2003,2,3,32.525,24.825,0.0,17.38
2003,2,4,32.525,24.825,0.0,17.39
2003,2,5,32.525,24.825,0.0,17.43
2003,2,6,32.525,24.825,0.0,16.91
2003,2,7,32.525,24.825,0.0,16.23
2003,2,8,32.525,24.825,0.0,16.9
2003,2,9,32.525,24.825,0.0,16.98
2003,2,10,32.525,24.825,0.0,16.96
2003,2,11,32.525,24.825,0.0,17.06
2003,2,12,32.525,24.825,0.0,16.92
2003,2,13,32.525,24.825,0.0,17.16
2003,2,14,32.525,24.825,0.0,17.23
2003,2,15,32.525,24.825,0.0,17.04
2003,2,16,32.525,24.825,0.0,16.95
2003,2,17,32.525,24.825,0.0,16.92
2003,2,18,32.525,24.825,0.0,16.96
2003,2,19,32.525,24.825,0.0,16.63
2003,2,20,32.525,24.825,0.0,16.76
2003,2,21,32.525,24.825,0.0,17.02
2003,2,22,32.525,24.825,0.0,16.82
2003,2,23,32.525,24.825,0.0,16.64
2003,2,24,32.525,24.825,0.0,16.5
2003,2,25,32.525,24.825,0.0,16.47
2003,2,26,32.525,24.825,0.0,16.54
2003,2,27,32.525,24.825,0.0,16.29
2003,2,28,32.525,24.825,0.0,16.19
2003,3,1,32.525,24.825,0.0,16.31
2003,3,2,32.525,24.825,0.0,16.41
2003,3,3,32.525,24.825,0.0,16.43
2003,3,4,32.525,24.825,0.0,16.5
2003,3,5,32.525,24.825,0.0,16.36
2003,3,6,32.525,24.825,0.0,16.45
2003,3,7,32.525,24.825,0.0,16.47
2003,3,8,32.525,24.825,0.0,16.43
2003,3,9,32.525,24.825,0.0,16.39
2003,3,10,32.525,24.825,0.0,16.44
2003,3,11,32.525,24.825,0.0,16.47
2003,3,12,32.525,24.825,0.0,16.44
2003,3,13,32.525,24.825,0.0,16.5
2003,3,14,32.525,24.825,0.0,16.53
2003,3,15,32.525,24.825,0.0,16.63
2003,3,16,32.525,24.825,0.0,16.17
2003,3,17,32.525,24.825,0.0,16.490000000000002
2003,3,18,32.525,24.825,0.0,16.34
2003,3,19,32.525,24.825,0.0,16.12
2003,3,20,32.525,24.825,0.0,16.19
2003,3,21,32.525,24.825,0.0,16.3
2003,3,22,32.525,24.825,0.0,16.25
2003,3,23,32.525,24.825,0.0,16.31
2003,3,24,32.525,24.825,0.0,16.28
2003,3,25,32.525,24.825,0.0,16.240000000000002
2003,3,26,32.525,24.825,0.0,16.38
2003,3,27,32.525,24.825,0.0,16.44
2003,3,28,32.525,24.825,0.0,16.38
2003,3,29,32.525,24.825,0.0,16.69
2003,3,30,32.525,24.825,0.0,16.81
2003,3,31,32.525,24.825,0.0,16.7
2003,4,1,32.525,24.825,0.0,16.78
2003,4,2,32.525,24.825,0.0,16.13
2003,4,3,32.525,24.825,0.0,15.610000000000001
2003,4,4,32.525,24.825,0.0,15.77
2003,4,5,32.525,24.825,0.0,15.56
2003,4,6,32.525,24.825,0.0,16.21
2003,4,7,32.525,24.825,0.0,16.78
2003,4,8,32.525,24.825,0.0,16.86
2003,4,9,32.525,24.825,0.0,16.59
2003,4,10,32.525,24.825,0.0,16.54
2003,4,11,32.525,24.825,0.0,16.8
2003,4,12,32.525,24.825,0.0,16.56
2003,4,13,32.525,24.825,0.0,16.82
2003,4,14,32.525,24.825,0.0,16.79
2003,4,15,32.525,24.825,0.0,16.89
2003,4,16,32.525,24.825,0.0,16.580000000000002
2003,4,17,32.525,24.825,0.0,16.41
2003,4,18,32.525,24.825,0.0,16.57
2003,4,19,32.525,24.825,0.0,16.78
2003,4,20,32.525,24.825,0.0,16.84
2003,4,21,32.525,24.825,0.0,16.7
2003,4,22,32.525,24.825,0.0,16.5
2003,4,23,32.525,24.825,0.0,16.82
2003,4,24,32.525,24.825,0.0,16.97
2003,4,25,32.525,24.825,0.0,16.84
2003,4,26,32.525,24.825,0.0,16.830000000000002
2003,4,27,32.525,24.825,0.0,17.04
2003,4,28,32.525,24.825,0.0,17.35
2003,4,29,32.525,24.825,0.0,17.56
2003,4,30,32.525,24.825,0.0,17.81
2003,5,1,32.525,24.825,0.0,18.16
2003,5,2,32.525,24.825,0.0,18.31
2003,5,3,32.525,24.825,0.0,18.36
2003,5,4,32.525,24.825,0.0,18.94
2003,5,5,32.525,24.825,0.0,19.12
2003,5,6,32.525,24.825,0.0,19.31
2003,5,7,32.525,24.825,0.0,19.57
2003,5,8,32.525,24.825,0.0,19.92
2003,5,9,32.525,24.825,0.0,20.09
2003,5,10,32.525,24.825,0.0,20.02
2003,5,11,32.525,24.825,0.0,20.6
2003,5,12,32.525,24.825,0.0,20.73
2003,5,13,32.525,24.825,0.0,20.86
2003,5,14,32.525,24.825,0.0,21.37
2003,5,15,32.525,24.825,0.0,20.830000000000002
2003,5,16,32.525,24.825,0.0,20.5
2003,5,17,32.525,24.825,0.0,20.21
2003,5,18,32.525,24.825,0.0,20.39
2003,5,19,32.525,24.825,0.0,20.66
2003,5,20,32.525,24.825,0.0,21.09
2003,5,21,32.525,24.825,0.0,21.32
2003,5,22,32.525,24.825,0.0,20.8
2003,5,23,32.525,24.825,0.0,21.09
2003,5,24,32.525,24.825,0.0,21.26
2003,5,25,32.525,24.825,0.0,21.03
2003,5,26,32.525,24.825,0.0,20.900000000000002
2003,5,27,32.525,24.825,0.0,20.990000000000002
2003,5,28,32.525,24.825,0.0,20.54
2003,5,29,32.525,24.825,0.0,20.490000000000002
2003,5,30,32.525,24.825,0.0,20.34
2003,5,31,32.525,24.825,0.0,20.35
2003,6,1,32.525,24.825,0.0,20.36
2003,6,2,32.525,24.825,0.0,20.44
2003,6,3,32.525,24.825,0.0,20.400000000000002
2003,6,4,32.525,24.825,0.0,20.46
2003,6,5,32.525,24.825,0.0,21.09
2003,6,6,32.525,24.825,0.0,21.36
2003,6,7,32.525,24.825,0.0,21.67
2003,6,8,32.525,24.825,0.0,21.650000000000002
2003,6,9,32.525,24.825,0.0,21.87
2003,6,10,32.525,24.825,0.0,22.150000000000002
2003,6,11,32.525,24.825,0.0,22.3
2003,6,12,32.525,24.825,0.0,22.34
2003,6,13,32.525,24.825,0.0,22.69
2003,6,14,32.525,24.825,0.0,23.07
2003,6,15,32.525,24.825,0.0,23.52
2003,6,16,32.525,24.825,0.0,23.35
2003,6,17,32.525,24.825,0.0,23.580000000000002
2003,6,18,32.525,24.825,0.0,24.16
2003,6,19,32.525,24.825,0.0,24.47
2003,6,20,32.525,24.825,0.0,24.39
2003,6,21,32.525,24.825,0.0,24.41
2003,6,22,32.525,24.825,0.0,24.830000000000002
2003,6,23,32.525,24.825,0.0,25.060000000000002
2003,6,24,32.525,24.825,0.0,25.51
2003,6,25,32.525,24.825,0.0,25.650000000000002
2003,6,26,32.525,24.825,0.0,25.42
2003,6,27,32.525,24.825,0.0,25.69
2003,6,28,32.525,24.825,0.0,25.5
2003,6,29,32.525,24.825,0.0,25.59
2003,6,30,32.525,24.825,0.0,25.77
2003,7,1,32.525,24.825,0.0,25.98
2003,7,2,32.525,24.825,0.0,26.27
2003,7,3,32.525,24.825,0.0,26.27
2003,7,4,32.525,24.825,0.0,26.38
2003,7,5,32.525,24.825,0.0,26.57
2003,7,6,32.525,24.825,0.0,26.560000000000002
2003,7,7,32.525,24.825,0.0,26.04
2003,7,8,32.525,24.825,0.0,26.19
2003,7,9,32.525,24.825,0.0,26.03
2003,7,10,32.525,24.825,0.0,25.8
2003,7,11,32.525,24.825,0.0,26.03
2003,7,12,32.525,24.825,0.0,26.02
2003,7,13,32.525,24.825,0.0,25.71
