year,month,day,latitude,longitude,dhw,sst
1995,1,1,8.575,119.575,0.0,27.38
1995,1,2,8.575,119.575,0.0,27.18
1995,1,3,8.575,119.575,0.0,27.29
1995,1,4,8.575,119.575,0.0,27.37
1995,1,5,8.575,119.575,0.0,27.42
1995,1,6,8.575,119.575,0.0,26.79
1995,1,7,8.575,119.575,0.0,27.63
1995,1,8,8.575,119.575,0.0,27.85
1995,1,9,8.575,119.575,0.0,28.05
1995,1,10,8.575,119.575,0.0,27.75
1995,1,11,8.575,119.575,0.0,27.47
1995,1,12,8.575,119.575,0.0,26.990000000000002
1995,1,13,8.575,119.575,0.0,26.34
1995,1,14,8.575,119.575,0.0,26.37
1995,1,15,8.575,119.575,0.0,26.740000000000002
1995,1,16,8.575,119.575,0.0,26.89
1995,1,17,8.575,119.575,0.0,27.2
1995,1,18,8.575,119.575,0.0,27.85
1995,1,19,8.575,119.575,0.0,27.84
1995,1,20,8.575,119.575,0.0,27.6
1995,1,21,8.575,119.575,0.0,26.2
1995,1,22,8.575,119.575,0.0,26.22
1995,1,23,8.575,119.575,0.0,26.69
1995,1,24,8.575,119.575,0.0,27.16
1995,1,25,8.575,119.575,0.0,27.35
1995,1,26,8.575,119.575,0.0,27.44
1995,1,27,8.575,119.575,0.0,26.95
1995,1,28,8.575,119.575,0.0,26.76
1995,1,29,8.575,119.575,0.0,27.04
1995,1,30,8.575,119.575,0.0,27.36
1995,1,31,8.575,119.575,0.0,27.23
1995,2,1,8.575,119.575,0.0,27.12
1995,2,2,8.575,119.575,0.0,27.19
1995,2,3,8.575,119.575,0.0,27.25
1995,2,4,8.575,119.575,0.0,27.2
1995,2,5,8.575,119.575,0.0,27.27
1995,2,6,8.575,119.575,0.0,27.45
1995,2,7,8.575,119.575,0.0,27.740000000000002
1995,2,8,8.575,119.575,0.0,27.37
1995,2,9,8.575,119.575,0.0,27.16
1995,2,10,8.575,119.575,0.0,27.23
1995,2,11,8.575,119.575,0.0,27.16
1995,2,12,8.575,119.575,0.0,26.92
1995,2,13,8.575,119.575,0.0,26.6
1995,2,14,8.575,119.575,0.0,26.560000000000002
1995,2,15,8.575,119.575,0.0,26.400000000000002
1995,2,16,8.575,119.575,0.0,26.09
1995,2,17,8.575,119.575,0.0,26.63
1995,2,18,8.575,119.575,0.0,26.650000000000002
1995,2,19,8.575,119.575,0.0,26.87
1995,2,20,8.575,119.575,0.0,26.88
1995,2,21,8.575,119.575,0.0,27.28
1995,2,22,8.575,119.575,0.0,28.17
1995,2,23,8.575,119.575,0.0,28.42
1995,2,24,8.575,119.575,0.0,28.5
1995,2,25,8.575,119.575,0.0,28.47
1995,2,26,8.575,119.575,0.0,28.150000000000002
1995,2,27,8.575,119.575,0.0,27.96
1995,2,28,8.575,119.575,0.0,27.830000000000002
1995,3,1,8.575,119.575,0.0,27.39
1995,3,2,8.575,119.575,0.0,27.2
1995,3,3,8.575,119.575,0.0,27.61
1995,3,4,8.575,119.575,0.0,27.7
1995,3,5,8.575,119.575,0.0,27.57
1995,3,6,8.575,119.575,0.0,26.75
1995,3,7,8.575,119.575,0.0,26.78
1995,3,8,8.575,119.575,0.0,27.580000000000002
1995,3,9,8.575,119.575,0.0,27.55
1995,3,10,8.575,119.575,0.0,27.69
1995,3,11,8.575,119.575,0.0,27.63
1995,3,12,8.575,119.575,0.0,27.68
1995,3,13,8.575,119.575,0.0,27.53
1995,3,14,8.575,119.575,0.0,27.55
1995,3,15,8.575,119.575,0.0,27.55
1995,3,16,8.575,119.575,0.0,27.5
1995,3,17,8.575,119.575,0.0,27.18
