year,month,day,latitude,longitude,dhw,sst
2007,1,1,8.575,119.575,0.0,27.91
2007,1,2,8.575,119.575,0.0,27.89
2007,1,3,8.575,119.575,0.0,27.92
2007,1,4,8.575,119.575,0.0,27.82
2007,1,5,8.575,119.575,0.0,28.11
2007,1,6,8.575,119.575,0.0,28.11
2007,1,7,8.575,119.575,0.0,28.01
2007,1,8,8.575,119.575,0.0,27.98
2007,1,9,8.575,119.575,0.0,27.900000000000002
2007,1,10,8.575,119.575,0.0,27.76
2007,1,11,8.575,119.575,0.0,27.64
2007,1,12,8.575,119.575,0.0,27.53
2007,1,13,8.575,119.575,0.0,27.69
2007,1,14,8.575,119.575,0.0,27.650000000000002
2007,1,15,8.575,119.575,0.0,27.63
2007,1,16,8.575,119.575,0.0,27.84
2007,1,17,8.575,119.575,0.0,27.7
2007,1,18,8.575,119.575,0.0,27.650000000000002
2007,1,19,8.575,119.575,0.0,27.72
2007,1,20,8.575,119.575,0.0,27.63
2007,1,21,8.575,119.575,0.0,27.54
2007,1,22,8.575,119.575,0.0,27.490000000000002
2007,1,23,8.575,119.575,0.0,27.53
2007,1,24,8.575,119.575,0.0,27.38
2007,1,25,8.575,119.575,0.0,27.76
2007,1,26,8.575,119.575,0.0,27.68
2007,1,27,8.575,119.575,0.0,27.830000000000002
2007,1,28,8.575,119.575,0.0,27.740000000000002
2007,1,29,8.575,119.575,0.0,27.62
2007,1,30,8.575,119.575,0.0,27.48
2007,1,31,8.575,119.575,0.0,27.3
2007,2,1,8.575,119.575,0.0,27.32
2007,2,2,8.575,119.575,0.0,27.28
2007,2,3,8.575,119.575,0.0,27.34
2007,2,4,8.575,119.575,0.0,27.12
2007,2,5,8.575,119.575,0.0,27.13
2007,2,6,8.575,119.575,0.0,27.240000000000002
2007,2,7,8.575,119.575,0.0,27.39
2007,2,8,8.575,119.575,0.0,27.34
2007,2,9,8.575,119.575,0.0,27.44
2007,2,10,8.575,119.575,0.0,27.38
2007,2,11,8.575,119.575,0.0,27.38
2007,2,12,8.575,119.575,0.0,27.41
2007,2,13,8.575,119.575,0.0,27.48
2007,2,14,8.575,119.575,0.0,27.55
2007,2,15,8.575,119.575,0.0,27.47
2007,2,16,8.575,119.575,0.0,27.69
2007,2,17,8.575,119.575,0.0,27.35
2007,2,18,8.575,119.575,0.0,27.62
2007,2,19,8.575,119.575,0.0,27.57
2007,2,20,8.575,119.575,0.0,27.900000000000002
2007,2,21,8.575,119.575,0.0,28.11
2007,2,22,8.575,119.575,0.0,28.29
2007,2,23,8.575,119.575,0.0,28.150000000000002
2007,2,24,8.575,119.575,0.0,28.07
2007,2,25,8.575,119.575,0.0,27.87
2007,2,26,8.575,119.575,0.0,27.810000000000002
2007,2,27,8.575,119.575,0.0,27.84
2007,2,28,8.575,119.575,0.0,27.85
2007,3,1,8.575,119.575,0.0,27.900000000000002
2007,3,2,8.575,119.575,0.0,27.94
2007,3,3,8.575,119.575,0.0,27.88
2007,3,4,8.575,119.575,0.0,28.07
2007,3,5,8.575,119.575,0.0,28.29
2007,3,6,8.575,119.575,0.0,28.19
2007,3,7,8.575,119.575,0.0,28.080000000000002
2007,3,8,8.575,119.575,0.0,28.17
2007,3,9,8.575,119.575,0.0,28.27
2007,3,10,8.575,119.575,0.0,28.26
2007,3,11,8.575,119.575,0.0,28.1
2007,3,12,8.575,119.575,0.0,28.13
2007,3,13,8.575,119.575,0.0,28.1
2007,3,14,8.575,119.575,0.0,27.94
2007,3,15,8.575,119.575,0.0,27.91
2007,3,16,8.575,119.575,0.0,28.12
2007,3,17,8.575,119.575,0.0,28.1
2007,3,18,8.575,119.575,0.0,28.01
2007,3,19,8.575,119.575,0.0,28.04
2007,3,20,8.575,119.575,0.0,28.34
2007,3,21,8.575,119.575,0.0,28.07
2007,3,22,8.575,119.575,0.0,28.17
2007,3,23,8.575,119.575,0.0,28.16
2007,3,24,8.575,119.575,0.0,28.22
2007,3,25,8.575,119.575,0.0,28.67
2007,3,26,8.575,119.575,0.0,28.52
2007,3,27,8.575,119.575,0.0,28.39
2007,3,28,8.575,119.575,0.0,28.44
2007,3,29,8.575,119.575,0.0,28.35
2007,3,30,8.575,119.575,0.0,28.400000000000002
2007,3,31,8.575,119.575,0.0,28.26
2007,4,1,8.575,119.575,0.0,28.48
2007,4,2,8.575,119.575,0.0,28.45
2007,4,3,8.575,119.575,0.0,28.5
2007,4,4,8.575,119.575,0.0,28.75
2007,4,5,8.575,119.575,0.0,28.64
2007,4,6,8.575,119.575,0.0,28.47
2007,4,7,8.575,119.575,0.0,28.18
2007,4,8,8.575,119.575,0.0,28.44
2007,4,9,8.575,119.575,0.0,28.69
2007,4,10,8.575,119.575,0.0,28.650000000000002
2007,4,11,8.575,119.575,0.0,28.650000000000002
2007,4,12,8.575,119.575,0.0,28.73
2007,4,13,8.575,119.575,0.0,28.93
2007,4,14,8.575,119.575,0.0,29.1
2007,4,15,8.575,119.575,0.0,28.75
2007,4,16,8.575,119.575,0.0,29.060000000000002
2007,4,17,8.575,119.575,0.0,29.26
2007,4,18,8.575,119.575,0.0,29.16
2007,4,19,8.575,119.575,0.0,29.43
2007,4,20,8.575,119.575,0.0,29.23
2007,4,21,8.575,119.575,0.0,29.21
2007,4,22,8.575,119.575,0.0,29.28
2007,4,23,8.575,119.575,0.0,29.51
2007,4,24,8.575,119.575,0.0,29.54
2007,4,25,8.575,119.575,0.0,29.35
2007,4,26,8.575,119.575,0.0,29.17
2007,4,27,8.575,119.575,0.0,28.92
2007,4,28,8.575,119.575,0.0,29.0
2007,4,29,8.575,119.575,0.0,29.27
2007,4,30,8.575,119.575,0.0,29.54
2007,5,1,8.575,119.575,0.0,29.39
2007,5,2,8.575,119.575,0.0,29.37
2007,5,3,8.575,119.575,0.0,29.26
2007,5,4,8.575,119.575,0.0,29.26
2007,5,5,8.575,119.575,0.0,29.3
2007,5,6,8.575,119.575,0.0,29.07
2007,5,7,8.575,119.575,0.0,28.96
2007,5,8,8.575,119.575,0.0,29.04
2007,5,9,8.575,119.575,0.0,29.39
2007,5,10,8.575,119.575,0.0,29.86
2007,5,11,8.575,119.575,0.0,29.91
2007,5,12,8.575,119.575,0.0,30.13
2007,5,13,8.575,119.575,0.0,29.97
2007,5,14,8.575,119.575,0.0,30.11
2007,5,15,8.575,119.575,0.0,30.0
2007,5,16,8.575,119.575,0.0,29.97
2007,5,17,8.575,119.575,0.0,29.84
2007,5,18,8.575,119.575,0.0,30.55
2007,5,19,8.575,119.575,0.0,30.28
2007,5,20,8.575,119.575,0.0,30.1
2007,5,21,8.575,119.575,0.0,30.04
2007,5,22,8.575,119.575,0.0,30.03
2007,5,23,8.575,119.575,0.0,29.73
2007,5,24,8.575,119.575,0.0,30.01
2007,5,25,8.575,119.575,0.0,29.75
2007,5,26,8.575,119.575,0.0,30.04
