year,month,day,latitude,longitude,dhw,sst
2024,1,1,17.175,-87.325,4.13,27.76
2024,1,2,17.175,-87.325,3.8200000000000003,27.740000000000002
2024,1,3,17.175,-87.325,3.54,27.51
2024,1,4,17.175,-87.325,3.19,27.52
2024,1,5,17.175,-87.325,2.86,27.66
2024,1,6,17.175,-87.325,2.5300000000000002,27.89
2024,1,7,17.175,-87.325,2.21,27.78
2024,1,8,17.175,-87.325,1.8900000000000001,27.69
2024,1,9,17.175,-87.325,1.6300000000000001,27.87
2024,1,10,17.175,-87.325,1.3800000000000001,27.6
2024,1,11,17.175,-87.325,1.18,27.55
2024,1,12,17.175,-87.325,0.97,27.830000000000002
2024,1,13,17.175,-87.325,0.79,27.77
2024,1,14,17.175,-87.325,0.62,27.79
2024,1,15,17.175,-87.325,0.46,27.76
2024,1,16,17.175,-87.325,0.29,27.97
2024,1,17,17.175,-87.325,0.14,27.89
2024,1,18,17.175,-87.325,0.14,27.92
2024,1,19,17.175,-87.325,0.14,27.79
2024,1,20,17.175,-87.325,0.14,27.91
2024,1,21,17.175,-87.325,0.14,27.78
2024,1,22,17.175,-87.325,0.14,27.72
2024,1,23,17.175,-87.325,0.0,27.72
2024,1,24,17.175,-87.325,0.0,27.67
2024,1,25,17.175,-87.325,0.0,27.63
2024,1,26,17.175,-87.325,0.0,27.69
2024,1,27,17.175,-87.325,0.0,27.8
2024,1,28,17.175,-87.325,0.0,27.8
2024,1,29,17.175,-87.325,0.0,27.71
2024,1,31,17.175,-87.325,0.0,27.23
2024,2,1,17.175,-87.325,0.0,27.330000000000002
2024,2,2,17.175,-87.325,0.0,27.3
2024,2,3,17.175,-87.325,0.0,27.36
2024,2,4,17.175,-87.325,0.0,27.51
2024,2,5,17.175,-87.325,0.0,27.47
2024,2,6,17.175,-87.325,0.0,27.25
2024,2,7,17.175,-87.325,0.0,27.18
2024,2,8,17.175,-87.325,0.0,27.18
2024,2,9,17.175,-87.325,0.0,27.12
2024,2,10,17.175,-87.325,0.0,27.1
2024,2,11,17.175,-87.325,0.0,27.0
2024,2,12,17.175,-87.325,0.0,27.35
2024,2,13,17.175,-87.325,0.0,27.48
2024,2,14,17.175,-87.325,0.0,27.09
2024,2,15,17.175,-87.325,0.0,27.27
2024,2,16,17.175,-87.325,0.0,27.26
2024,2,17,17.175,-87.325,0.0,27.2
2024,2,18,17.175,-87.325,0.0,27.34
2024,2,19,17.175,-87.325,0.0,27.04
2024,2,20,17.175,-87.325,0.0,27.060000000000002
2024,2,21,17.175,-87.325,0.0,27.21
2024,2,22,17.175,-87.325,0.0,27.09
2024,2,23,17.175,-87.325,0.0,27.18
2024,2,24,17.175,-87.325,0.0,27.11
2024,2,25,17.175,-87.325,0.0,27.25
2024,2,26,17.175,-87.325,0.0,27.19
2024,2,27,17.175,-87.325,0.0,27.17
2024,2,28,17.175,-87.325,0.0,27.28
2024,2,29,17.175,-87.325,0.0,27.13
2024,3,1,17.175,-87.325,0.0,27.14
2024,3,2,17.175,-87.325,0.0,27.150000000000002
2024,3,3,17.175,-87.325,0.0,27.2
2024,3,4,17.175,-87.325,0.0,27.1
2024,3,5,17.175,-87.325,0.0,27.18
2024,3,6,17.175,-87.325,0.0,27.27
2024,3,7,17.175,-87.325,0.0,27.26
2024,3,8,17.175,-87.325,0.0,27.17
2024,3,9,17.175,-87.325,0.0,27.64
2024,3,10,17.175,-87.325,0.0,27.490000000000002
2024,3,11,17.175,-87.325,0.0,27.54
2024,3,12,17.175,-87.325,0.0,27.54
2024,3,13,17.175,-87.325,0.0,27.47
2024,3,14,17.175,-87.325,0.0,27.650000000000002
2024,3,15,17.175,-87.325,0.0,27.38
2024,3,16,17.175,-87.325,0.0,27.37
2024,3,17,17.175,-87.325,0.0,27.29
2024,3,18,17.175,-87.325,0.0,27.55
2024,3,19,17.175,-87.325,0.0,27.61
2024,3,20,17.175,-87.325,0.0,27.62
2024,3,21,17.175,-87.325,0.0,27.72
2024,3,22,17.175,-87.325,0.0,27.8
2024,3,23,17.175,-87.325,0.0,27.95
2024,3,24,17.175,-87.325,0.0,27.810000000000002
2024,3,25,17.175,-87.325,0.0,27.67
2024,3,26,17.175,-87.325,0.0,27.810000000000002
2024,3,27,17.175,-87.325,0.0,27.78
2024,3,28,17.175,-87.325,0.0,27.900000000000002
2024,3,29,17.175,-87.325,0.0,27.67
2024,3,30,17.175,-87.325,0.0,27.69
2024,3,31,17.175,-87.325,0.0,27.75
