year,month,day,latitude,longitude,dhw,sst
2022,1,1,24.675,-81.225,0.0,25.240000000000002
2022,1,2,24.675,-81.225,0.0,25.35
2022,1,3,24.675,-81.225,0.0,25.27
2022,1,4,24.675,-81.225,0.0,24.8
2022,1,5,24.675,-81.225,0.0,24.400000000000002
2022,1,6,24.675,-81.225,0.0,24.330000000000002
2022,1,7,24.675,-81.225,0.0,24.5
2022,1,8,24.675,-81.225,0.0,24.69
2022,1,9,24.675,-81.225,0.0,24.75
2022,1,10,24.675,-81.225,0.0,25.01
2022,1,11,24.675,-81.225,0.0,24.72
2022,1,12,24.675,-81.225,0.0,24.400000000000002
2022,1,13,24.675,-81.225,0.0,24.080000000000002
2022,1,14,24.675,-81.225,0.0,23.77
2022,1,15,24.675,-81.225,0.0,23.3
2022,1,16,24.675,-81.225,0.0,23.35
2022,1,17,24.675,-81.225,0.0,23.150000000000002
2022,1,18,24.675,-81.225,0.0,22.76
2022,1,19,24.675,-81.225,0.0,22.2
2022,1,20,24.675,-81.225,0.0,22.56
2022,1,21,24.675,-81.225,0.0,22.51
2022,1,22,24.675,-81.225,0.0,22.8
2022,1,23,24.675,-81.225,0.0,22.41
2022,1,24,24.675,-81.225,0.0,22.56
2022,1,25,24.675,-81.225,0.0,22.35
2022,1,26,24.675,-81.225,0.0,22.34
2022,1,27,24.675,-81.225,0.0,22.13
2022,1,28,24.675,-81.225,0.0,22.32
2022,1,29,24.675,-81.225,0.0,22.19
2022,1,30,24.675,-81.225,0.0,21.71
2022,1,31,24.675,-81.225,0.0,21.47
2022,2,1,24.675,-81.225,0.0,21.41
2022,2,2,24.675,-81.225,0.0,21.28
2022,2,3,24.675,-81.225,0.0,21.28
2022,2,4,24.675,-81.225,0.0,21.55
2022,2,5,24.675,-81.225,0.0,21.900000000000002
2022,2,6,24.675,-81.225,0.0,22.35
2022,2,7,24.675,-81.225,0.0,22.51
2022,2,8,24.675,-81.225,0.0,22.81
2022,2,9,24.675,-81.225,0.0,22.98
2022,2,10,24.675,-81.225,0.0,22.29
2022,2,11,24.675,-81.225,0.0,22.1
2022,2,12,24.675,-81.225,0.0,22.400000000000002
2022,2,13,24.675,-81.225,0.0,22.54
2022,2,14,24.675,-81.225,0.0,22.17
2022,2,15,24.675,-81.225,0.0,21.92
2022,2,16,24.675,-81.225,0.0,21.72
2022,2,17,24.675,-81.225,0.0,21.93
2022,2,18,24.675,-81.225,0.0,22.87
2022,2,19,24.675,-81.225,0.0,23.490000000000002
2022,2,20,24.675,-81.225,0.0,23.68
2022,2,21,24.675,-81.225,0.0,24.0
2022,2,22,24.675,-81.225,0.0,24.23
2022,2,23,24.675,-81.225,0.0,24.63
2022,2,24,24.675,-81.225,0.0,24.76
2022,2,25,24.675,-81.225,0.0,24.77
2022,2,26,24.675,-81.225,0.0,24.75
2022,2,27,24.675,-81.225,0.0,24.82
