year,month,day,latitude,longitude,dhw,sst
1997,1,1,24.675,-81.225,0.0,23.96
1997,1,2,24.675,-81.225,0.0,24.29
1997,1,3,24.675,-81.225,0.0,24.41
1997,1,4,24.675,-81.225,0.0,24.42
1997,1,5,24.675,-81.225,0.0,24.5
1997,1,6,24.675,-81.225,0.0,24.44
1997,1,7,24.675,-81.225,0.0,24.55
1997,1,8,24.675,-81.225,0.0,24.560000000000002
1997,1,9,24.675,-81.225,0.0,24.580000000000002
1997,1,10,24.675,-81.225,0.0,24.54
1997,1,11,24.675,-81.225,0.0,24.09
1997,1,12,24.675,-81.225,0.0,23.53
1997,1,13,24.675,-81.225,0.0,23.52
1997,1,14,24.675,-81.225,0.0,23.59
1997,1,15,24.675,-81.225,0.0,23.72
1997,1,16,24.675,-81.225,0.0,23.82
1997,1,17,24.675,-81.225,0.0,23.650000000000002
1997,1,18,24.675,-81.225,0.0,23.06
1997,1,19,24.675,-81.225,0.0,22.97
1997,1,20,24.675,-81.225,0.0,22.98
1997,1,21,24.675,-81.225,0.0,23.18
1997,1,22,24.675,-81.225,0.0,23.0
1997,1,23,24.675,-81.225,0.0,22.95
1997,1,24,24.675,-81.225,0.0,22.95
1997,1,25,24.675,-81.225,0.0,22.94
1997,1,26,24.675,-81.225,0.0,23.01
1997,1,27,24.675,-81.225,0.0,22.990000000000002
1997,1,28,24.675,-81.225,0.0,23.41
1997,1,29,24.675,-81.225,0.0,23.48
1997,1,30,24.675,-81.225,0.0,23.28
1997,1,31,24.675,-81.225,0.0,23.02
1997,2,1,24.675,-81.225,0.0,23.05
1997,2,2,24.675,-81.225,0.0,23.16
1997,2,3,24.675,-81.225,0.0,22.54
1997,2,4,24.675,-81.225,0.0,22.45
1997,2,5,24.675,-81.225,0.0,22.39
1997,2,6,24.675,-81.225,0.0,23.81
1997,2,7,24.675,-81.225,0.0,24.04
1997,2,8,24.675,-81.225,0.0,24.07
1997,2,9,24.675,-81.225,0.0,23.98
1997,2,10,24.675,-81.225,0.0,23.94
1997,2,11,24.675,-81.225,0.0,23.75
1997,2,12,24.675,-81.225,0.0,23.43
1997,2,13,24.675,-81.225,0.0,23.37
1997,2,14,24.675,-81.225,0.0,23.400000000000002
1997,2,15,24.675,-81.225,0.0,23.51
1997,2,16,24.675,-81.225,0.0,23.580000000000002
1997,2,17,24.675,-81.225,0.0,23.56
1997,2,18,24.675,-81.225,0.0,23.69
1997,2,19,24.675,-81.225,0.0,23.97
1997,2,20,24.675,-81.225,0.0,24.02
1997,2,21,24.675,-81.225,0.0,24.18
1997,2,22,24.675,-81.225,0.0,24.44
1997,2,23,24.675,-81.225,0.0,24.46
1997,2,24,24.675,-81.225,0.0,24.5
1997,2,25,24.675,-81.225,0.0,24.69
1997,2,26,24.675,-81.225,0.0,24.72
1997,2,27,24.675,-81.225,0.0,24.78
1997,2,28,24.675,-81.225,0.0,24.8
1997,3,1,24.675,-81.225,0.0,24.830000000000002
1997,3,2,24.675,-81.225,0.0,24.69
1997,3,3,24.675,-81.225,0.0,24.71
1997,3,4,24.675,-81.225,0.0,24.97
1997,3,5,24.675,-81.225,0.0,25.16
1997,3,6,24.675,-81.225,0.0,25.0
1997,3,7,24.675,-81.225,0.0,24.98
1997,3,8,24.675,-81.225,0.0,24.97
1997,3,9,24.675,-81.225,0.0,25.060000000000002
1997,3,10,24.675,-81.225,0.0,25.060000000000002
1997,3,11,24.675,-81.225,0.0,25.1
1997,3,12,24.675,-81.225,0.0,25.2
1997,3,13,24.675,-81.225,0.0,25.35
1997,3,14,24.675,-81.225,0.0,25.43
1997,3,15,24.675,-81.225,0.0,25.41
1997,3,16,24.675,-81.225,0.0,25.39
1997,3,17,24.675,-81.225,0.0,25.29
1997,3,18,24.675,-81.225,0.0,25.21
1997,3,19,24.675,-81.225,0.0,25.17
1997,3,20,24.675,-81.225,0.0,25.19
1997,3,21,24.675,-81.225,0.0,25.150000000000002
1997,3,22,24.675,-81.225,0.0,24.86
1997,3,23,24.675,-81.225,0.0,24.71
1997,3,24,24.675,-81.225,0.0,24.96
1997,3,25,24.675,-81.225,0.0,25.03
1997,3,26,24.675,-81.225,0.0,25.3
1997,3,27,24.675,-81.225,0.0,25.6
1997,3,28,24.675,-81.225,0.0,25.740000000000002
1997,3,29,24.675,-81.225,0.0,26.05
1997,3,30,24.675,-81.225,0.0,26.2
1997,3,31,24.675,-81.225,0.0,26.23
1997,4,1,24.675,-81.225,0.0,26.05
1997,4,2,24.675,-81.225,0.0,25.41
1997,4,3,24.675,-81.225,0.0,25.14
1997,4,4,24.675,-81.225,0.0,24.96
1997,4,5,24.675,-81.225,0.0,24.82
1997,4,6,24.675,-81.225,0.0,24.75
1997,4,7,24.675,-81.225,0.0,24.98
1997,4,8,24.675,-81.225,0.0,25.080000000000002
1997,4,9,24.675,-81.225,0.0,25.1
1997,4,10,24.675,-81.225,0.0,25.060000000000002
