year,month,day,latitude,longitude,dhw,sst
2001,1,1,24.675,-81.225,0.0,21.6
2001,1,2,24.675,-81.225,0.0,21.79
2001,1,3,24.675,-81.225,0.0,21.830000000000002
2001,1,4,24.675,-81.225,0.0,21.830000000000002
2001,1,5,24.675,-81.225,0.0,21.7
2001,1,6,24.675,-81.225,0.0,21.63
2001,1,7,24.675,-81.225,0.0,21.78
2001,1,8,24.675,-81.225,0.0,22.02
2001,1,9,24.675,-81.225,0.0,22.05
2001,1,10,24.675,-81.225,0.0,21.94
2001,1,11,24.675,-81.225,0.0,21.76
2001,1,12,24.675,-81.225,0.0,21.75
2001,1,13,24.675,-81.225,0.0,21.77
2001,1,14,24.675,-81.225,0.0,21.79
2001,1,15,24.675,-81.225,0.0,21.990000000000002
2001,1,16,24.675,-81.225,0.0,22.16
2001,1,17,24.675,-81.225,0.0,22.28
2001,1,18,24.675,-81.225,0.0,22.18
2001,1,19,24.675,-81.225,0.0,22.22
2001,1,20,24.675,-81.225,0.0,22.22
2001,1,21,24.675,-81.225,0.0,22.1
2001,1,22,24.675,-81.225,0.0,21.17
2001,1,23,24.675,-81.225,0.0,20.88
2001,1,24,24.675,-81.225,0.0,20.79
2001,1,25,24.675,-81.225,0.0,20.82
2001,1,26,24.675,-81.225,0.0,20.94
2001,1,27,24.675,-81.225,0.0,21.13
2001,1,28,24.675,-81.225,0.0,20.82
2001,1,29,24.675,-81.225,0.0,21.09
2001,1,30,24.675,-81.225,0.0,21.76
2001,1,31,24.675,-81.225,0.0,21.97
2001,2,1,24.675,-81.225,0.0,22.17
2001,2,2,24.675,-81.225,0.0,22.54
2001,2,3,24.675,-81.225,0.0,22.67
2001,2,4,24.675,-81.225,0.0,22.76
2001,2,5,24.675,-81.225,0.0,22.7
2001,2,6,24.675,-81.225,0.0,22.6
2001,2,7,24.675,-81.225,0.0,22.44
2001,2,8,24.675,-81.225,0.0,22.25
2001,2,9,24.675,-81.225,0.0,22.26
2001,2,10,24.675,-81.225,0.0,22.92
2001,2,11,24.675,-81.225,0.0,23.44
2001,2,12,24.675,-81.225,0.0,23.67
2001,2,13,24.675,-81.225,0.0,23.6
2001,2,14,24.675,-81.225,0.0,23.46
2001,2,15,24.675,-81.225,0.0,23.86
2001,2,16,24.675,-81.225,0.0,24.09
2001,2,17,24.675,-81.225,0.0,24.3
2001,2,18,24.675,-81.225,0.0,24.32
2001,2,19,24.675,-81.225,0.0,23.63
2001,2,20,24.675,-81.225,0.0,23.57
2001,2,21,24.675,-81.225,0.0,23.84
2001,2,22,24.675,-81.225,0.0,23.78
2001,2,23,24.675,-81.225,0.0,23.91
2001,2,24,24.675,-81.225,0.0,23.900000000000002
2001,2,25,24.675,-81.225,0.0,24.05
2001,2,26,24.675,-81.225,0.0,24.0
2001,2,27,24.675,-81.225,0.0,23.92
2001,2,28,24.675,-81.225,0.0,24.0
2001,3,1,24.675,-81.225,0.0,24.16
2001,3,2,24.675,-81.225,0.0,24.72
2001,3,3,24.675,-81.225,0.0,24.94
2001,3,4,24.675,-81.225,0.0,24.87
2001,3,5,24.675,-81.225,0.0,24.310000000000002
2001,3,6,24.675,-81.225,0.0,23.330000000000002
2001,3,7,24.675,-81.225,0.0,22.96
2001,3,8,24.675,-81.225,0.0,22.580000000000002
2001,3,9,24.675,-81.225,0.0,22.580000000000002
2001,3,10,24.675,-81.225,0.0,22.55
2001,3,11,24.675,-81.225,0.0,22.82
2001,3,12,24.675,-81.225,0.0,23.580000000000002
2001,3,13,24.675,-81.225,0.0,24.0
2001,3,14,24.675,-81.225,0.0,24.32
2001,3,15,24.675,-81.225,0.0,24.45
2001,3,16,24.675,-81.225,0.0,24.44
2001,3,17,24.675,-81.225,0.0,24.55
2001,3,18,24.675,-81.225,0.0,24.580000000000002
2001,3,19,24.675,-81.225,0.0,24.52
2001,3,20,24.675,-81.225,0.0,24.490000000000002
2001,3,21,24.675,-81.225,0.0,24.45
2001,3,22,24.675,-81.225,0.0,23.6
2001,3,23,24.675,-81.225,0.0,23.45
2001,3,24,24.675,-81.225,0.0,23.38
2001,3,25,24.675,-81.225,0.0,23.48
2001,3,26,24.675,-81.225,0.0,23.55
2001,3,27,24.675,-81.225,0.0,23.69
2001,3,28,24.675,-81.225,0.0,23.650000000000002
2001,3,29,24.675,-81.225,0.0,23.75
2001,3,30,24.675,-81.225,0.0,24.17
2001,3,31,24.675,-81.225,0.0,24.48
2001,4,1,24.675,-81.225,0.0,24.490000000000002
2001,4,2,24.675,-81.225,0.0,24.55
2001,4,3,24.675,-81.225,0.0,24.62
2001,4,4,24.675,-81.225,0.0,24.740000000000002
2001,4,5,24.675,-81.225,0.0,24.73
2001,4,6,24.675,-81.225,0.0,24.76
2001,4,7,24.675,-81.225,0.0,24.86
2001,4,8,24.675,-81.225,0.0,24.95
2001,4,9,24.675,-81.225,0.0,24.810000000000002
2001,4,10,24.675,-81.225,0.0,24.82
2001,4,11,24.675,-81.225,0.0,24.94
2001,4,12,24.675,-81.225,0.0,25.47
2001,4,13,24.675,-81.225,0.0,25.79
2001,4,14,24.675,-81.225,0.0,25.94
2001,4,15,24.675,-81.225,0.0,26.12
2001,4,16,24.675,-81.225,0.0,26.03
2001,4,17,24.675,-81.225,0.0,26.23
2001,4,18,24.675,-81.225,0.0,25.42
2001,4,19,24.675,-81.225,0.0,25.14
2001,4,20,24.675,-81.225,0.0,24.75
2001,4,21,24.675,-81.225,0.0,24.57
2001,4,22,24.675,-81.225,0.0,24.61
2001,4,23,24.675,-81.225,0.0,24.52
2001,4,24,24.675,-81.225,0.0,24.45
2001,4,25,24.675,-81.225,0.0,24.39
