year,month,day,latitude,longitude,dhw,sst
2017,1,1,8.575,119.575,0.0,28.810000000000002
2017,1,2,8.575,119.575,0.0,28.7
2017,1,3,8.575,119.575,0.0,28.93
2017,1,4,8.575,119.575,0.0,28.93
2017,1,5,8.575,119.575,0.0,28.85
2017,1,6,8.575,119.575,0.0,28.73
2017,1,7,8.575,119.575,0.0,28.71
2017,1,8,8.575,119.575,0.0,28.490000000000002
2017,1,9,8.575,119.575,0.0,28.78
2017,1,10,8.575,119.575,0.0,28.78
2017,1,11,8.575,119.575,0.0,28.48
2017,1,12,8.575,119.575,0.0,28.47
2017,1,13,8.575,119.575,0.0,28.16
2017,1,14,8.575,119.575,0.0,28.02
2017,1,15,8.575,119.575,0.0,28.16
2017,1,16,8.575,119.575,0.0,27.91
2017,1,17,8.575,119.575,0.0,27.96
2017,1,18,8.575,119.575,0.0,27.98
2017,1,19,8.575,119.575,0.0,27.79
2017,1,20,8.575,119.575,0.0,27.650000000000002
2017,1,21,8.575,119.575,0.0,27.82
2017,1,22,8.575,119.575,0.0,27.57
2017,1,23,8.575,119.575,0.0,27.48
2017,1,24,8.575,119.575,0.0,27.64
2017,1,25,8.575,119.575,0.0,27.560000000000002
2017,1,26,8.575,119.575,0.0,27.68
2017,1,27,8.575,119.575,0.0,27.86
2017,1,28,8.575,119.575,0.0,27.94
2017,1,29,8.575,119.575,0.0,28.1
2017,1,30,8.575,119.575,0.0,27.85
2017,1,31,8.575,119.575,0.0,27.7
2017,2,1,8.575,119.575,0.0,27.78
2017,2,2,8.575,119.575,0.0,27.8
2017,2,3,8.575,119.575,0.0,27.29
2017,2,4,8.575,119.575,0.0,27.55
2017,2,5,8.575,119.575,0.0,27.91
2017,2,6,8.575,119.575,0.0,27.830000000000002
2017,2,7,8.575,119.575,0.0,27.82
2017,2,8,8.575,119.575,0.0,27.740000000000002
2017,2,9,8.575,119.575,0.0,27.67
2017,2,10,8.575,119.575,0.0,27.59
2017,2,11,8.575,119.575,0.0,27.64
2017,2,12,8.575,119.575,0.0,27.79
2017,2,13,8.575,119.575,0.0,27.7
2017,2,14,8.575,119.575,0.0,27.3
2017,2,15,8.575,119.575,0.0,27.26
2017,2,16,8.575,119.575,0.0,27.18
2017,2,17,8.575,119.575,0.0,27.13
2017,2,18,8.575,119.575,0.0,27.38
2017,2,19,8.575,119.575,0.0,27.150000000000002
2017,2,20,8.575,119.575,0.0,27.43
2017,2,21,8.575,119.575,0.0,27.330000000000002
2017,2,22,8.575,119.575,0.0,27.240000000000002
2017,2,23,8.575,119.575,0.0,27.07
2017,2,24,8.575,119.575,0.0,27.32
2017,2,25,8.575,119.575,0.0,27.07
2017,2,26,8.575,119.575,0.0,27.44
2017,2,27,8.575,119.575,0.0,27.560000000000002
2017,2,28,8.575,119.575,0.0,27.37
2017,3,1,8.575,119.575,0.0,27.42
2017,3,2,8.575,119.575,0.0,27.09
2017,3,3,8.575,119.575,0.0,27.34
2017,3,4,8.575,119.575,0.0,27.43
2017,3,5,8.575,119.575,0.0,27.650000000000002
2017,3,6,8.575,119.575,0.0,27.8
2017,3,7,8.575,119.575,0.0,27.69
2017,3,8,8.575,119.575,0.0,27.55
2017,3,9,8.575,119.575,0.0,26.96
2017,3,10,8.575,119.575,0.0,27.35
2017,3,11,8.575,119.575,0.0,27.18
2017,3,12,8.575,119.575,0.0,27.66
2017,3,13,8.575,119.575,0.0,27.240000000000002
2017,3,14,8.575,119.575,0.0,27.41
2017,3,15,8.575,119.575,0.0,27.25
2017,3,16,8.575,119.575,0.0,27.34
2017,3,17,8.575,119.575,0.0,27.310000000000002
2017,3,18,8.575,119.575,0.0,27.46
2017,3,19,8.575,119.575,0.0,27.66
2017,3,20,8.575,119.575,0.0,27.72
2017,3,21,8.575,119.575,0.0,27.85
2017,3,22,8.575,119.575,0.0,27.66
2017,3,23,8.575,119.575,0.0,28.11
2017,3,24,8.575,119.575,0.0,28.09
2017,3,25,8.575,119.575,0.0,28.11
2017,3,26,8.575,119.575,0.0,28.13
2017,3,27,8.575,119.575,0.0,28.23
2017,3,28,8.575,119.575,0.0,28.14
2017,3,29,8.575,119.575,0.0,27.89
2017,3,30,8.575,119.575,0.0,27.84
2017,3,31,8.575,119.575,0.0,27.7
2017,4,1,8.575,119.575,0.0,27.91
2017,4,2,8.575,119.575,0.0,27.7
2017,4,3,8.575,119.575,0.0,27.79
2017,4,4,8.575,119.575,0.0,27.63
2017,4,5,8.575,119.575,0.0,27.71
2017,4,6,8.575,119.575,0.0,27.55
2017,4,7,8.575,119.575,0.0,27.69
2017,4,8,8.575,119.575,0.0,27.98
2017,4,9,8.575,119.575,0.0,28.42
2017,4,10,8.575,119.575,0.0,28.490000000000002
2017,4,11,8.575,119.575,0.0,28.59
2017,4,12,8.575,119.575,0.0,28.76
2017,4,13,8.575,119.575,0.0,28.86
2017,4,14,8.575,119.575,0.0,28.93
2017,4,15,8.575,119.575,0.0,28.66
2017,4,16,8.575,119.575,0.0,28.93
2017,4,17,8.575,119.575,0.0,28.89
2017,4,18,8.575,119.575,0.0,29.41
2017,4,19,8.575,119.575,0.0,29.88
2017,4,20,8.575,119.575,0.0,30.09
2017,4,21,8.575,119.575,0.0,30.14
2017,4,22,8.575,119.575,0.0,30.11
2017,4,23,8.575,119.575,0.0,29.810000000000002
2017,4,24,8.575,119.575,0.0,29.93
2017,4,25,8.575,119.575,0.0,29.96
2017,4,26,8.575,119.575,0.0,29.96
2017,4,27,8.575,119.575,0.0,29.76
