year,month,day,latitude,longitude,dhw,sst
2006,1,1,8.575,119.575,0.0,28.14
2006,1,2,8.575,119.575,0.0,28.19
2006,1,3,8.575,119.575,0.0,28.03
2006,1,4,8.575,119.575,0.0,28.16
2006,1,5,8.575,119.575,0.0,28.09
2006,1,6,8.575,119.575,0.0,28.05
2006,1,7,8.575,119.575,0.0,27.97
2006,1,8,8.575,119.575,0.0,28.02
2006,1,9,8.575,119.575,0.0,27.62
2006,1,10,8.575,119.575,0.0,27.740000000000002
2006,1,11,8.575,119.575,0.0,27.8
2006,1,12,8.575,119.575,0.0,27.86
2006,1,13,8.575,119.575,0.0,27.740000000000002
2006,1,14,8.575,119.575,0.0,27.62
2006,1,15,8.575,119.575,0.0,27.68
2006,1,16,8.575,119.575,0.0,27.79
2006,1,17,8.575,119.575,0.0,27.830000000000002
2006,1,18,8.575,119.575,0.0,27.98
2006,1,19,8.575,119.575,0.0,28.05
2006,1,20,8.575,119.575,0.0,27.76
2006,1,21,8.575,119.575,0.0,27.71
2006,1,22,8.575,119.575,0.0,28.18
2006,1,23,8.575,119.575,0.0,28.18
2006,1,24,8.575,119.575,0.0,28.25
2006,1,25,8.575,119.575,0.0,28.23
2006,1,26,8.575,119.575,0.0,28.150000000000002
2006,1,27,8.575,119.575,0.0,27.54
2006,1,28,8.575,119.575,0.0,27.96
2006,1,29,8.575,119.575,0.0,27.93
2006,1,30,8.575,119.575,0.0,27.88
2006,1,31,8.575,119.575,0.0,27.46
2006,2,1,8.575,119.575,0.0,27.59
2006,2,2,8.575,119.575,0.0,27.5
2006,2,3,8.575,119.575,0.0,27.86
2006,2,4,8.575,119.575,0.0,27.67
2006,2,5,8.575,119.575,0.0,27.53
2006,2,6,8.575,119.575,0.0,27.3
2006,2,7,8.575,119.575,0.0,27.46
2006,2,8,8.575,119.575,0.0,27.63
2006,2,9,8.575,119.575,0.0,27.32
2006,2,10,8.575,119.575,0.0,27.150000000000002
2006,2,11,8.575,119.575,0.0,27.060000000000002
2006,2,12,8.575,119.575,0.0,27.1
2006,2,13,8.575,119.575,0.0,27.19
2006,2,14,8.575,119.575,0.0,27.37
2006,2,15,8.575,119.575,0.0,27.16
2006,2,16,8.575,119.575,0.0,27.18
2006,2,17,8.575,119.575,0.0,26.46
2006,2,18,8.575,119.575,0.0,26.47
2006,2,19,8.575,119.575,0.0,27.32
2006,2,20,8.575,119.575,0.0,27.740000000000002
2006,2,21,8.575,119.575,0.0,27.580000000000002
2006,2,22,8.575,119.575,0.0,27.240000000000002
2006,2,23,8.575,119.575,0.0,27.27
2006,2,24,8.575,119.575,0.0,27.13
2006,2,25,8.575,119.575,0.0,27.22
2006,2,26,8.575,119.575,0.0,26.63
2006,2,27,8.575,119.575,0.0,27.55
2006,2,28,8.575,119.575,0.0,27.39
2006,3,1,8.575,119.575,0.0,27.82
2006,3,2,8.575,119.575,0.0,27.67
2006,3,3,8.575,119.575,0.0,27.76
2006,3,4,8.575,119.575,0.0,27.68
2006,3,5,8.575,119.575,0.0,27.87
2006,3,6,8.575,119.575,0.0,27.78
2006,3,7,8.575,119.575,0.0,27.8
2006,3,8,8.575,119.575,0.0,27.78
2006,3,9,8.575,119.575,0.0,27.68
2006,3,10,8.575,119.575,0.0,27.72
2006,3,11,8.575,119.575,0.0,27.490000000000002
2006,3,12,8.575,119.575,0.0,27.69
2006,3,13,8.575,119.575,0.0,27.45
2006,3,14,8.575,119.575,0.0,27.34
2006,3,15,8.575,119.575,0.0,27.810000000000002
2006,3,16,8.575,119.575,0.0,27.92
2006,3,17,8.575,119.575,0.0,27.96
2006,3,18,8.575,119.575,0.0,27.96
2006,3,19,8.575,119.575,0.0,28.13
2006,3,20,8.575,119.575,0.0,28.16
2006,3,21,8.575,119.575,0.0,28.3
2006,3,22,8.575,119.575,0.0,28.25
2006,3,23,8.575,119.575,0.0,28.57
2006,3,24,8.575,119.575,0.0,28.45
2006,3,25,8.575,119.575,0.0,28.39
