year,month,day,latitude,longitude,dhw,sst
2012,1,1,24.675,-81.225,0.0,23.37
2012,1,2,24.675,-81.225,0.0,23.55
2012,1,3,24.675,-81.225,0.0,23.240000000000002
2012,1,4,24.675,-81.225,0.0,22.34
2012,1,5,24.675,-81.225,0.0,21.87
2012,1,6,24.675,-81.225,0.0,21.82
2012,1,7,24.675,-81.225,0.0,21.91
2012,1,8,24.675,-81.225,0.0,21.84
2012,1,9,24.675,-81.225,0.0,21.86
2012,1,10,24.675,-81.225,0.0,22.09
2012,1,11,24.675,-81.225,0.0,22.59
2012,1,12,24.675,-81.225,0.0,21.990000000000002
2012,1,13,24.675,-81.225,0.0,21.990000000000002
2012,1,14,24.675,-81.225,0.0,21.78
2012,1,15,24.675,-81.225,0.0,21.39
2012,1,16,24.675,-81.225,0.0,21.29
2012,1,17,24.675,-81.225,0.0,21.48
2012,1,18,24.675,-81.225,0.0,22.0
2012,1,19,24.675,-81.225,0.0,22.17
2012,1,20,24.675,-81.225,0.0,21.900000000000002
2012,1,21,24.675,-81.225,0.0,22.080000000000002
2012,1,22,24.675,-81.225,0.0,22.18
2012,1,23,24.675,-81.225,0.0,22.27
2012,1,24,24.675,-81.225,0.0,22.77
2012,1,25,24.675,-81.225,0.0,23.2
2012,1,26,24.675,-81.225,0.0,23.31
2012,1,27,24.675,-81.225,0.0,23.490000000000002
2012,1,28,24.675,-81.225,0.0,23.89
2012,1,29,24.675,-81.225,0.0,24.02
2012,1,30,24.675,-81.225,0.0,23.69
2012,1,31,24.675,-81.225,0.0,23.12
2012,2,1,24.675,-81.225,0.0,23.18
2012,2,2,24.675,-81.225,0.0,23.330000000000002
2012,2,3,24.675,-81.225,0.0,23.88
2012,2,4,24.675,-81.225,0.0,23.76
2012,2,5,24.675,-81.225,0.0,23.77
2012,2,6,24.675,-81.225,0.0,24.060000000000002
2012,2,7,24.675,-81.225,0.0,24.13
2012,2,8,24.675,-81.225,0.0,24.060000000000002
2012,2,9,24.675,-81.225,0.0,24.03
2012,2,10,24.675,-81.225,0.0,23.84
2012,2,11,24.675,-81.225,0.0,24.080000000000002
2012,2,12,24.675,-81.225,0.0,23.67
2012,2,13,24.675,-81.225,0.0,23.02
2012,2,14,24.675,-81.225,0.0,22.48
2012,2,15,24.675,-81.225,0.0,22.150000000000002
2012,2,16,24.675,-81.225,0.0,22.34
2012,2,17,24.675,-81.225,0.0,22.7
2012,2,18,24.675,-81.225,0.0,23.28
2012,2,19,24.675,-81.225,0.0,23.7
2012,2,20,24.675,-81.225,0.0,24.19
2012,2,21,24.675,-81.225,0.0,23.84
2012,2,22,24.675,-81.225,0.0,23.57
2012,2,23,24.675,-81.225,0.0,23.84
2012,2,24,24.675,-81.225,0.0,24.66
2012,2,25,24.675,-81.225,0.0,24.71
2012,2,26,24.675,-81.225,0.0,24.21
2012,2,27,24.675,-81.225,0.0,24.7
2012,2,28,24.675,-81.225,0.0,25.11
2012,2,29,24.675,-81.225,0.0,25.150000000000002
2012,3,1,24.675,-81.225,0.0,25.22
2012,3,2,24.675,-81.225,0.0,25.46
2012,3,3,24.675,-81.225,0.0,25.580000000000002
2012,3,4,24.675,-81.225,0.0,25.6
2012,3,5,24.675,-81.225,0.0,24.490000000000002
2012,3,6,24.675,-81.225,0.0,23.62
2012,3,7,24.675,-81.225,0.0,23.69
2012,3,8,24.675,-81.225,0.0,23.09
2012,3,9,24.675,-81.225,0.0,23.81
2012,3,10,24.675,-81.225,0.0,24.13
2012,3,11,24.675,-81.225,0.0,24.69
2012,3,12,24.675,-81.225,0.0,24.61
2012,3,13,24.675,-81.225,0.0,24.46
2012,3,14,24.675,-81.225,0.0,24.37
2012,3,15,24.675,-81.225,0.0,24.66
2012,3,16,24.675,-81.225,0.0,24.82
2012,3,17,24.675,-81.225,0.0,25.11
2012,3,18,24.675,-81.225,0.0,25.03
2012,3,19,24.675,-81.225,0.0,24.91
2012,3,20,24.675,-81.225,0.0,24.96
2012,3,21,24.675,-81.225,0.0,24.87
2012,3,22,24.675,-81.225,0.0,24.85
2012,3,23,24.675,-81.225,0.0,25.04
2012,3,24,24.675,-81.225,0.0,25.32
2012,3,25,24.675,-81.225,0.0,25.44
2012,3,26,24.675,-81.225,0.0,25.42
2012,3,27,24.675,-81.225,0.0,25.46
2012,3,28,24.675,-81.225,0.0,25.25
