year,month,day,latitude,longitude,dhw,sst
2008,1,1,8.575,119.575,0.0,27.89
2008,1,2,8.575,119.575,0.0,27.57
2008,1,3,8.575,119.575,0.0,28.18
2008,1,4,8.575,119.575,0.0,27.830000000000002
2008,1,5,8.575,119.575,0.0,27.78
2008,1,6,8.575,119.575,0.0,27.84
2008,1,7,8.575,119.575,0.0,28.07
2008,1,8,8.575,119.575,0.0,27.87
2008,1,9,8.575,119.575,0.0,27.63
2008,1,10,8.575,119.575,0.0,27.82
2008,1,11,8.575,119.575,0.0,27.67
2008,1,12,8.575,119.575,0.0,27.560000000000002
2008,1,13,8.575,119.575,0.0,27.580000000000002
2008,1,14,8.575,119.575,0.0,27.98
2008,1,15,8.575,119.575,0.0,27.650000000000002
2008,1,16,8.575,119.575,0.0,27.59
2008,1,17,8.575,119.575,0.0,27.84
2008,1,18,8.575,119.575,0.0,27.68
2008,1,19,8.575,119.575,0.0,27.88
2008,1,20,8.575,119.575,0.0,27.37
2008,1,21,8.575,119.575,0.0,27.57
2008,1,22,8.575,119.575,0.0,27.88
2008,1,23,8.575,119.575,0.0,27.830000000000002
2008,1,24,8.575,119.575,0.0,27.63
2008,1,25,8.575,119.575,0.0,27.8
2008,1,26,8.575,119.575,0.0,27.88
2008,1,27,8.575,119.575,0.0,27.92
2008,1,28,8.575,119.575,0.0,28.45
2008,1,29,8.575,119.575,0.0,28.07
2008,1,30,8.575,119.575,0.0,28.29
2008,1,31,8.575,119.575,0.0,27.78
2008,2,1,8.575,119.575,0.0,28.12
2008,2,2,8.575,119.575,0.0,27.97
2008,2,3,8.575,119.575,0.0,28.19
2008,2,4,8.575,119.575,0.0,28.3
2008,2,5,8.575,119.575,0.0,28.13
2008,2,6,8.575,119.575,0.0,28.19
2008,2,7,8.575,119.575,0.0,28.25
2008,2,8,8.575,119.575,0.0,28.13
2008,2,9,8.575,119.575,0.0,28.12
2008,2,10,8.575,119.575,0.0,28.11
2008,2,11,8.575,119.575,0.0,27.91
2008,2,12,8.575,119.575,0.0,27.740000000000002
2008,2,13,8.575,119.575,0.0,27.92
2008,2,14,8.575,119.575,0.0,27.98
2008,2,15,8.575,119.575,0.0,27.84
2008,2,16,8.575,119.575,0.0,27.97
2008,2,17,8.575,119.575,0.0,27.67
2008,2,18,8.575,119.575,0.0,27.5
2008,2,19,8.575,119.575,0.0,28.09
2008,2,20,8.575,119.575,0.0,27.67
2008,2,21,8.575,119.575,0.0,27.63
2008,2,22,8.575,119.575,0.0,27.57
2008,2,23,8.575,119.575,0.0,27.47
2008,2,24,8.575,119.575,0.0,27.66
2008,2,25,8.575,119.575,0.0,27.69
2008,2,26,8.575,119.575,0.0,27.79
2008,2,27,8.575,119.575,0.0,27.95
2008,2,28,8.575,119.575,0.0,27.92
2008,2,29,8.575,119.575,0.0,27.7
2008,3,1,8.575,119.575,0.0,27.990000000000002
2008,3,2,8.575,119.575,0.0,28.54
2008,3,3,8.575,119.575,0.0,28.310000000000002
2008,3,4,8.575,119.575,0.0,28.12
2008,3,5,8.575,119.575,0.0,28.03
2008,3,6,8.575,119.575,0.0,27.78
2008,3,7,8.575,119.575,0.0,27.830000000000002
2008,3,8,8.575,119.575,0.0,27.85
2008,3,9,8.575,119.575,0.0,27.85
2008,3,10,8.575,119.575,0.0,28.16
2008,3,11,8.575,119.575,0.0,28.03
2008,3,12,8.575,119.575,0.0,28.21
2008,3,13,8.575,119.575,0.0,28.01
2008,3,14,8.575,119.575,0.0,28.2
2008,3,15,8.575,119.575,0.0,28.18
2008,3,16,8.575,119.575,0.0,28.44
2008,3,17,8.575,119.575,0.0,28.71
2008,3,18,8.575,119.575,0.0,28.330000000000002
2008,3,19,8.575,119.575,0.0,28.37
2008,3,20,8.575,119.575,0.0,28.52
2008,3,21,8.575,119.575,0.0,28.42
2008,3,22,8.575,119.575,0.0,27.86
2008,3,23,8.575,119.575,0.0,28.18
2008,3,24,8.575,119.575,0.0,28.21
2008,3,25,8.575,119.575,0.0,28.26
2008,3,26,8.575,119.575,0.0,28.560000000000002
2008,3,27,8.575,119.575,0.0,28.59
2008,3,28,8.575,119.575,0.0,28.68
2008,3,29,8.575,119.575,0.0,28.87
2008,3,30,8.575,119.575,0.0,28.79
2008,3,31,8.575,119.575,0.0,28.76
2008,4,1,8.575,119.575,0.0,28.88
2008,4,2,8.575,119.575,0.0,29.0
2008,4,3,8.575,119.575,0.0,28.54
2008,4,4,8.575,119.575,0.0,28.67
2008,4,5,8.575,119.575,0.0,28.91
2008,4,6,8.575,119.575,0.0,28.85
2008,4,7,8.575,119.575,0.0,29.150000000000002
2008,4,8,8.575,119.575,0.0,29.23
2008,4,9,8.575,119.575,0.0,29.54
2008,4,10,8.575,119.575,0.0,29.75
2008,4,11,8.575,119.575,0.0,29.69
2008,4,12,8.575,119.575,0.0,29.59
2008,4,13,8.575,119.575,0.0,29.560000000000002
2008,4,14,8.575,119.575,0.0,29.310000000000002
2008,4,15,8.575,119.575,0.0,29.04
2008,4,16,8.575,119.575,0.0,28.93
2008,4,17,8.575,119.575,0.0,29.29
2008,4,18,8.575,119.575,0.0,29.22
2008,4,19,8.575,119.575,0.0,29.21
2008,4,20,8.575,119.575,0.0,28.89
2008,4,21,8.575,119.575,0.0,28.88
2008,4,22,8.575,119.575,0.0,28.990000000000002
2008,4,23,8.575,119.575,0.0,29.37
2008,4,24,8.575,119.575,0.0,29.39
2008,4,25,8.575,119.575,0.0,29.580000000000002
2008,4,26,8.575,119.575,0.0,29.29
2008,4,27,8.575,119.575,0.0,29.19
2008,4,28,8.575,119.575,0.0,29.41
2008,4,29,8.575,119.575,0.0,29.37
2008,4,30,8.575,119.575,0.0,29.13
2008,5,1,8.575,119.575,0.0,29.39
2008,5,2,8.575,119.575,0.0,29.59
2008,5,3,8.575,119.575,0.0,29.6
2008,5,4,8.575,119.575,0.0,29.62
2008,5,5,8.575,119.575,0.0,29.59
2008,5,6,8.575,119.575,0.0,29.86
2008,5,7,8.575,119.575,0.0,29.7
2008,5,8,8.575,119.575,0.0,29.61
2008,5,9,8.575,119.575,0.0,29.7
2008,5,10,8.575,119.575,0.0,29.59
2008,5,11,8.575,119.575,0.0,29.53
