year,month,day,latitude,longitude,dhw,sst
2007,1,1,32.525,24.825,0.0,18.76
2007,1,2,32.525,24.825,0.0,18.91
2007,1,3,32.525,24.825,0.0,18.990000000000002
2007,1,4,32.525,24.825,0.0,18.86
2007,1,5,32.525,24.825,0.0,18.72
2007,1,6,32.525,24.825,0.0,18.6
2007,1,7,32.525,24.825,0.0,18.57
2007,1,8,32.525,24.825,0.0,18.400000000000002
2007,1,9,32.525,24.825,0.0,18.330000000000002
2007,1,10,32.525,24.825,0.0,18.22
2007,1,11,32.525,24.825,0.0,18.3
2007,1,12,32.525,24.825,0.0,18.31
2007,1,13,32.525,24.825,0.0,18.32
2007,1,14,32.525,24.825,0.0,18.13
2007,1,15,32.525,24.825,0.0,17.93
2007,1,16,32.525,24.825,0.0,17.93
2007,1,17,32.525,24.825,0.0,17.82
2007,1,18,32.525,24.825,0.0,17.900000000000002
2007,1,19,32.525,24.825,0.0,17.8
2007,1,20,32.525,24.825,0.0,17.96
2007,1,21,32.525,24.825,0.0,17.900000000000002
2007,1,22,32.525,24.825,0.0,17.79
2007,1,23,32.525,24.825,0.0,17.63
2007,1,24,32.525,24.825,0.0,17.5
2007,1,25,32.525,24.825,0.0,17.68
2007,1,26,32.525,24.825,0.0,17.73
2007,1,27,32.525,24.825,0.0,17.81
2007,1,28,32.525,24.825,0.0,17.87
2007,1,29,32.525,24.825,0.0,17.61
2007,1,30,32.525,24.825,0.0,17.43
2007,1,31,32.525,24.825,0.0,17.7
2007,2,1,32.525,24.825,0.0,17.650000000000002
2007,2,2,32.525,24.825,0.0,17.64
2007,2,3,32.525,24.825,0.0,17.64
2007,2,4,32.525,24.825,0.0,17.57
2007,2,5,32.525,24.825,0.0,17.46
2007,2,6,32.525,24.825,0.0,17.34
2007,2,7,32.525,24.825,0.0,17.21
2007,2,8,32.525,24.825,0.0,17.5
2007,2,9,32.525,24.825,0.0,17.27
2007,2,10,32.525,24.825,0.0,17.400000000000002
2007,2,11,32.525,24.825,0.0,17.55
2007,2,12,32.525,24.825,0.0,17.23
2007,2,13,32.525,24.825,0.0,17.330000000000002
2007,2,14,32.525,24.825,0.0,17.27
2007,2,15,32.525,24.825,0.0,17.25
2007,2,16,32.525,24.825,0.0,17.32
2007,2,17,32.525,24.825,0.0,17.14
2007,2,18,32.525,24.825,0.0,17.04
2007,2,19,32.525,24.825,0.0,16.990000000000002
2007,2,20,32.525,24.825,0.0,16.78
2007,2,21,32.525,24.825,0.0,16.9
2007,2,22,32.525,24.825,0.0,16.89
2007,2,23,32.525,24.825,0.0,16.73
2007,2,24,32.525,24.825,0.0,16.7
2007,2,25,32.525,24.825,0.0,16.7
2007,2,26,32.525,24.825,0.0,16.990000000000002
2007,2,27,32.525,24.825,0.0,17.400000000000002
2007,2,28,32.525,24.825,0.0,17.26
