year,month,day,latitude,longitude,dhw,sst
1986,1,1,32.525,24.825,0.0,18.44
1986,1,2,32.525,24.825,0.0,18.39
1986,1,3,32.525,24.825,0.0,18.07
1986,1,4,32.525,24.825,0.0,18.21
1986,1,5,32.525,24.825,0.0,17.88
1986,1,6,32.525,24.825,0.0,17.87
1986,1,7,32.525,24.825,0.0,17.37
1986,1,8,32.525,24.825,0.0,17.35
1986,1,9,32.525,24.825,0.0,17.36
1986,1,10,32.525,24.825,0.0,17.37
1986,1,11,32.525,24.825,0.0,17.19
1986,1,12,32.525,24.825,0.0,17.18
1986,1,13,32.525,24.825,0.0,17.16
1986,1,14,32.525,24.825,0.0,17.14
1986,1,15,32.525,24.825,0.0,16.63
1986,1,16,32.525,24.825,0.0,16.45
1986,1,17,32.525,24.825,0.0,16.46
1986,1,18,32.525,24.825,0.0,16.56
1986,1,19,32.525,24.825,0.0,16.45
1986,1,20,32.525,24.825,0.0,16.47
1986,1,21,32.525,24.825,0.0,16.6
1986,1,22,32.525,24.825,0.0,16.76
1986,1,23,32.525,24.825,0.0,16.94
1986,1,24,32.525,24.825,0.0,16.87
1986,1,25,32.525,24.825,0.0,16.86
1986,1,26,32.525,24.825,0.0,16.78
1986,1,27,32.525,24.825,0.0,16.8
1986,1,28,32.525,24.825,0.0,16.88
1986,1,29,32.525,24.825,0.0,16.79
1986,1,30,32.525,24.825,0.0,16.67
1986,1,31,32.525,24.825,0.0,16.77
1986,2,1,32.525,24.825,0.0,16.9
1986,2,2,32.525,24.825,0.0,16.86
1986,2,3,32.525,24.825,0.0,16.51
1986,2,4,32.525,24.825,0.0,15.860000000000001
1986,2,5,32.525,24.825,0.0,15.94
1986,2,6,32.525,24.825,0.0,15.98
1986,2,7,32.525,24.825,0.0,16.25
1986,2,8,32.525,24.825,0.0,16.22
1986,2,9,32.525,24.825,0.0,16.22
1986,2,10,32.525,24.825,0.0,15.6
1986,2,11,32.525,24.825,0.0,16.240000000000002
1986,2,12,32.525,24.825,0.0,16.22
1986,2,13,32.525,24.825,0.0,16.32
