year,month,day,latitude,longitude,dhw,sst
1992,1,1,8.575,119.575,0.0,26.900000000000002
1992,1,2,8.575,119.575,0.0,26.92
1992,1,3,8.575,119.575,0.0,26.92
1992,1,4,8.575,119.575,0.0,27.78
1992,1,5,8.575,119.575,0.0,27.5
1992,1,6,8.575,119.575,0.0,27.35
1992,1,7,8.575,119.575,0.0,27.18
1992,1,8,8.575,119.575,0.0,27.27
1992,1,9,8.575,119.575,0.0,27.43
1992,1,10,8.575,119.575,0.0,27.51
1992,1,11,8.575,119.575,0.0,26.91
1992,1,12,8.575,119.575,0.0,26.98
1992,1,13,8.575,119.575,0.0,26.990000000000002
1992,1,14,8.575,119.575,0.0,27.21
1992,1,15,8.575,119.575,0.0,27.560000000000002
1992,1,16,8.575,119.575,0.0,27.400000000000002
1992,1,17,8.575,119.575,0.0,27.02
1992,1,18,8.575,119.575,0.0,26.85
1992,1,19,8.575,119.575,0.0,26.63
1992,1,20,8.575,119.575,0.0,27.38
1992,1,21,8.575,119.575,0.0,27.03
1992,1,22,8.575,119.575,0.0,26.97
1992,1,23,8.575,119.575,0.0,27.12
1992,1,24,8.575,119.575,0.0,27.11
1992,1,25,8.575,119.575,0.0,27.080000000000002
1992,1,26,8.575,119.575,0.0,27.17
1992,1,27,8.575,119.575,0.0,26.84
1992,1,28,8.575,119.575,0.0,26.650000000000002
1992,1,29,8.575,119.575,0.0,27.02
1992,1,30,8.575,119.575,0.0,27.57
1992,1,31,8.575,119.575,0.0,27.66
1992,2,1,8.575,119.575,0.0,27.78
1992,2,2,8.575,119.575,0.0,27.77
1992,2,3,8.575,119.575,0.0,27.76
1992,2,4,8.575,119.575,0.0,27.64
1992,2,5,8.575,119.575,0.0,27.560000000000002
1992,2,6,8.575,119.575,0.0,27.490000000000002
1992,2,7,8.575,119.575,0.0,27.45
1992,2,8,8.575,119.575,0.0,27.23
1992,2,9,8.575,119.575,0.0,27.150000000000002
1992,2,10,8.575,119.575,0.0,26.88
1992,2,11,8.575,119.575,0.0,26.57
1992,2,12,8.575,119.575,0.0,26.64
1992,2,13,8.575,119.575,0.0,27.16
1992,2,14,8.575,119.575,0.0,27.17
1992,2,15,8.575,119.575,0.0,27.330000000000002
1992,2,16,8.575,119.575,0.0,27.91
1992,2,17,8.575,119.575,0.0,28.150000000000002
1992,2,18,8.575,119.575,0.0,28.47
1992,2,19,8.575,119.575,0.0,28.44
1992,2,20,8.575,119.575,0.0,28.28
1992,2,21,8.575,119.575,0.0,28.21
1992,2,22,8.575,119.575,0.0,28.13
1992,2,23,8.575,119.575,0.0,27.77
1992,2,24,8.575,119.575,0.0,27.38
1992,2,25,8.575,119.575,0.0,27.32
1992,2,26,8.575,119.575,0.0,27.41
1992,2,27,8.575,119.575,0.0,27.18
1992,2,28,8.575,119.575,0.0,27.27
1992,2,29,8.575,119.575,0.0,27.23
1992,3,1,8.575,119.575,0.0,27.22
1992,3,2,8.575,119.575,0.0,27.29
1992,3,3,8.575,119.575,0.0,27.490000000000002
