year,month,day,latitude,longitude,dhw,sst
2008,1,1,32.525,24.825,0.0,18.38
2008,1,2,32.525,24.825,0.0,18.25
2008,1,3,32.525,24.825,0.0,18.46
2008,1,4,32.525,24.825,0.0,18.42
2008,1,5,32.525,24.825,0.0,18.44
2008,1,6,32.525,24.825,0.0,18.41
2008,1,7,32.525,24.825,0.0,18.53
2008,1,8,32.525,24.825,0.0,18.46
2008,1,9,32.525,24.825,0.0,18.3
2008,1,10,32.525,24.825,0.0,18.01
2008,1,11,32.525,24.825,0.0,17.87
2008,1,12,32.525,24.825,0.0,17.88
2008,1,13,32.525,24.825,0.0,17.63
2008,1,14,32.525,24.825,0.0,17.86
2008,1,15,32.525,24.825,0.0,17.92
2008,1,16,32.525,24.825,0.0,17.900000000000002
2008,1,17,32.525,24.825,0.0,17.81
2008,1,18,32.525,24.825,0.0,17.78
2008,1,19,32.525,24.825,0.0,17.73
2008,1,20,32.525,24.825,0.0,17.85
2008,1,21,32.525,24.825,0.0,17.89
2008,1,22,32.525,24.825,0.0,17.85
2008,1,23,32.525,24.825,0.0,17.88
2008,1,24,32.525,24.825,0.0,17.740000000000002
2008,1,25,32.525,24.825,0.0,17.7
2008,1,26,32.525,24.825,0.0,17.38
2008,1,27,32.525,24.825,0.0,17.45
2008,1,28,32.525,24.825,0.0,16.9
2008,1,29,32.525,24.825,0.0,17.3
2008,1,30,32.525,24.825,0.0,17.45
2008,1,31,32.525,24.825,0.0,17.21
2008,2,1,32.525,24.825,0.0,17.26
2008,2,2,32.525,24.825,0.0,17.41
2008,2,3,32.525,24.825,0.0,17.47
2008,2,4,32.525,24.825,0.0,17.54
2008,2,5,32.525,24.825,0.0,17.35
2008,2,6,32.525,24.825,0.0,17.35
2008,2,7,32.525,24.825,0.0,17.45
2008,2,8,32.525,24.825,0.0,17.56
2008,2,9,32.525,24.825,0.0,17.6
2008,2,10,32.525,24.825,0.0,17.490000000000002
2008,2,11,32.525,24.825,0.0,17.43
2008,2,12,32.525,24.825,0.0,17.45
2008,2,13,32.525,24.825,0.0,17.39
2008,2,14,32.525,24.825,0.0,17.080000000000002
2008,2,15,32.525,24.825,0.0,17.0
2008,2,16,32.525,24.825,0.0,16.98
2008,2,17,32.525,24.825,0.0,16.92
2008,2,18,32.525,24.825,0.0,16.54
2008,2,19,32.525,24.825,0.0,16.66
2008,2,20,32.525,24.825,0.0,16.69
2008,2,21,32.525,24.825,0.0,16.65
2008,2,22,32.525,24.825,0.0,16.580000000000002
2008,2,23,32.525,24.825,0.0,16.63
2008,2,24,32.525,24.825,0.0,17.03
2008,2,25,32.525,24.825,0.0,16.78
2008,2,26,32.525,24.825,0.0,16.88
2008,2,27,32.525,24.825,0.0,17.22
2008,2,28,32.525,24.825,0.0,17.2
2008,2,29,32.525,24.825,0.0,16.93
2008,3,1,32.525,24.825,0.0,17.06
2008,3,2,32.525,24.825,0.0,17.04
2008,3,3,32.525,24.825,0.0,17.0
2008,3,4,32.525,24.825,0.0,17.43
2008,3,5,32.525,24.825,0.0,17.67
2008,3,6,32.525,24.825,0.0,17.85
2008,3,7,32.525,24.825,0.0,17.23
2008,3,8,32.525,24.825,0.0,16.990000000000002
2008,3,9,32.525,24.825,0.0,17.28
2008,3,10,32.525,24.825,0.0,17.31
2008,3,11,32.525,24.825,0.0,17.59
2008,3,12,32.525,24.825,0.0,17.48
2008,3,13,32.525,24.825,0.0,17.240000000000002
2008,3,14,32.525,24.825,0.0,17.21
2008,3,15,32.525,24.825,0.0,17.240000000000002
2008,3,16,32.525,24.825,0.0,17.27
2008,3,17,32.525,24.825,0.0,17.490000000000002
2008,3,18,32.525,24.825,0.0,17.66
2008,3,19,32.525,24.825,0.0,17.68
2008,3,20,32.525,24.825,0.0,17.97
2008,3,21,32.525,24.825,0.0,18.03
2008,3,22,32.525,24.825,0.0,17.66
2008,3,23,32.525,24.825,0.0,17.21
2008,3,24,32.525,24.825,0.0,17.400000000000002
2008,3,25,32.525,24.825,0.0,17.82
2008,3,26,32.525,24.825,0.0,17.8
2008,3,27,32.525,24.825,0.0,17.62
2008,3,28,32.525,24.825,0.0,17.29
2008,3,29,32.525,24.825,0.0,17.21
2008,3,30,32.525,24.825,0.0,17.35
2008,3,31,32.525,24.825,0.0,17.32
2008,4,1,32.525,24.825,0.0,17.39
2008,4,2,32.525,24.825,0.0,17.46
2008,4,3,32.525,24.825,0.0,17.1
2008,4,4,32.525,24.825,0.0,17.0
2008,4,5,32.525,24.825,0.0,17.13
2008,4,6,32.525,24.825,0.0,17.05
2008,4,7,32.525,24.825,0.0,17.080000000000002
2008,4,8,32.525,24.825,0.0,17.32
2008,4,9,32.525,24.825,0.0,16.990000000000002
2008,4,10,32.525,24.825,0.0,17.43
2008,4,11,32.525,24.825,0.0,16.84
2008,4,12,32.525,24.825,0.0,17.490000000000002
2008,4,13,32.525,24.825,0.0,17.740000000000002
2008,4,14,32.525,24.825,0.0,17.78
2008,4,15,32.525,24.825,0.0,17.59
2008,4,16,32.525,24.825,0.0,17.27
2008,4,17,32.525,24.825,0.0,17.45
2008,4,18,32.525,24.825,0.0,17.330000000000002
2008,4,19,32.525,24.825,0.0,17.6
2008,4,20,32.525,24.825,0.0,17.86
2008,4,21,32.525,24.825,0.0,18.11
2008,4,22,32.525,24.825,0.0,18.59
2008,4,23,32.525,24.825,0.0,18.35
2008,4,24,32.525,24.825,0.0,18.07
2008,4,25,32.525,24.825,0.0,18.27
2008,4,26,32.525,24.825,0.0,18.39
2008,4,27,32.525,24.825,0.0,18.28
2008,4,28,32.525,24.825,0.0,18.21
2008,4,29,32.525,24.825,0.0,18.36
2008,4,30,32.525,24.825,0.0,18.55
2008,5,1,32.525,24.825,0.0,18.68
2008,5,2,32.525,24.825,0.0,19.2
2008,5,3,32.525,24.825,0.0,18.96
2008,5,4,32.525,24.825,0.0,18.88
2008,5,5,32.525,24.825,0.0,19.05
2008,5,6,32.525,24.825,0.0,19.34
2008,5,7,32.525,24.825,0.0,19.32
2008,5,8,32.525,24.825,0.0,19.27
2008,5,9,32.525,24.825,0.0,19.39
2008,5,10,32.525,24.825,0.0,19.19
2008,5,11,32.525,24.825,0.0,19.02
2008,5,12,32.525,24.825,0.0,19.07
2008,5,13,32.525,24.825,0.0,18.6
2008,5,14,32.525,24.825,0.0,19.16
2008,5,15,32.525,24.825,0.0,19.42
2008,5,16,32.525,24.825,0.0,19.400000000000002
2008,5,17,32.525,24.825,0.0,19.68
2008,5,18,32.525,24.825,0.0,19.98
2008,5,19,32.525,24.825,0.0,19.97
2008,5,20,32.525,24.825,0.0,20.07
2008,5,21,32.525,24.825,0.0,20.39
2008,5,22,32.525,24.825,0.0,20.59
2008,5,23,32.525,24.825,0.0,20.69
2008,5,24,32.525,24.825,0.0,20.87
2008,5,25,32.525,24.825,0.0,21.09
2008,5,26,32.525,24.825,0.0,21.2
2008,5,27,32.525,24.825,0.0,21.67
2008,5,28,32.525,24.825,0.0,21.92
2008,5,29,32.525,24.825,0.0,22.16
2008,5,30,32.525,24.825,0.0,22.52
2008,5,31,32.525,24.825,0.0,23.09
2008,6,1,32.525,24.825,0.0,22.56
2008,6,2,32.525,24.825,0.0,22.11
2008,6,3,32.525,24.825,0.0,22.27
2008,6,4,32.525,24.825,0.0,22.62
2008,6,5,32.525,24.825,0.0,22.69
2008,6,6,32.525,24.825,0.0,22.61
2008,6,7,32.525,24.825,0.0,22.52
2008,6,8,32.525,24.825,0.0,22.67
2008,6,9,32.525,24.825,0.0,22.75
2008,6,10,32.525,24.825,0.0,23.1
2008,6,11,32.525,24.825,0.0,23.42
2008,6,12,32.525,24.825,0.0,23.830000000000002
2008,6,13,32.525,24.825,0.0,23.81
2008,6,14,32.525,24.825,0.0,23.79
2008,6,15,32.525,24.825,0.0,23.76
2008,6,16,32.525,24.825,0.0,23.62
2008,6,17,32.525,24.825,0.0,23.61
2008,6,18,32.525,24.825,0.0,23.82
2008,6,19,32.525,24.825,0.0,23.990000000000002
2008,6,20,32.525,24.825,0.0,23.87
2008,6,21,32.525,24.825,0.0,23.68
2008,6,22,32.525,24.825,0.0,24.1
2008,6,23,32.525,24.825,0.0,24.46
2008,6,24,32.525,24.825,0.0,24.61
2008,6,25,32.525,24.825,0.0,24.59
2008,6,26,32.525,24.825,0.0,24.62
2008,6,27,32.525,24.825,0.0,25.16
2008,6,28,32.525,24.825,0.0,25.61
2008,6,29,32.525,24.825,0.0,25.91
2008,6,30,32.525,24.825,0.0,25.78
2008,7,1,32.525,24.825,0.0,25.400000000000002
2008,7,2,32.525,24.825,0.0,25.32
2008,7,3,32.525,24.825,0.0,25.46
2008,7,4,32.525,24.825,0.0,25.580000000000002
2008,7,5,32.525,24.825,0.0,25.810000000000002
2008,7,6,32.525,24.825,0.0,25.82
2008,7,7,32.525,24.825,0.0,26.080000000000002
2008,7,8,32.525,24.825,0.0,26.09
2008,7,9,32.525,24.825,0.0,26.13
2008,7,10,32.525,24.825,0.0,26.240000000000002
2008,7,11,32.525,24.825,0.0,26.37
2008,7,12,32.525,24.825,0.0,26.54
2008,7,13,32.525,24.825,0.0,26.67
2008,7,14,32.525,24.825,0.0,26.39
2008,7,15,32.525,24.825,0.0,26.18
2008,7,16,32.525,24.825,0.0,25.7
2008,7,17,32.525,24.825,0.0,25.72
2008,7,18,32.525,24.825,0.0,25.87
2008,7,19,32.525,24.825,0.0,25.87
2008,7,20,32.525,24.825,0.0,26.21
2008,7,21,32.525,24.825,0.0,26.28
2008,7,22,32.525,24.825,0.0,26.42
2008,7,23,32.525,24.825,0.0,26.2
2008,7,24,32.525,24.825,0.0,26.1
2008,7,25,32.525,24.825,0.0,25.89
2008,7,26,32.525,24.825,0.0,25.79
2008,7,27,32.525,24.825,0.0,25.77
2008,7,28,32.525,24.825,0.0,25.66
2008,7,29,32.525,24.825,0.0,25.42
2008,7,30,32.525,24.825,0.0,25.76
2008,7,31,32.525,24.825,0.0,25.82
2008,8,1,32.525,24.825,0.0,26.03
2008,8,2,32.525,24.825,0.0,26.3
2008,8,3,32.525,24.825,0.0,26.23
2008,8,4,32.525,24.825,0.0,26.3
2008,8,5,32.525,24.825,0.0,26.43
2008,8,6,32.525,24.825,0.0,26.2
2008,8,7,32.525,24.825,0.0,26.09
2008,8,8,32.525,24.825,0.0,26.45
2008,8,9,32.525,24.825,0.0,26.59
2008,8,10,32.525,24.825,0.0,26.64
2008,8,11,32.525,24.825,0.0,26.46
2008,8,12,32.525,24.825,0.0,26.27
2008,8,13,32.525,24.825,0.0,26.37
2008,8,14,32.525,24.825,0.0,26.35
2008,8,15,32.525,24.825,0.0,26.44
2008,8,16,32.525,24.825,0.0,26.6
2008,8,17,32.525,24.825,0.0,26.57
2008,8,18,32.525,24.825,0.0,26.42
2008,8,19,32.525,24.825,0.0,26.23
2008,8,20,32.525,24.825,0.0,26.37
2008,8,21,32.525,24.825,0.0,26.85
