year,month,day,latitude,longitude,dhw,sst
1998,1,1,8.575,119.575,0.0,27.080000000000002
1998,1,2,8.575,119.575,0.0,27.09
1998,1,3,8.575,119.575,0.0,27.07
1998,1,4,8.575,119.575,0.0,26.96
1998,1,5,8.575,119.575,0.0,26.7
1998,1,6,8.575,119.575,0.0,26.41
1998,1,7,8.575,119.575,0.0,26.37
1998,1,8,8.575,119.575,0.0,26.900000000000002
1998,1,9,8.575,119.575,0.0,27.09
1998,1,10,8.575,119.575,0.0,27.14
1998,1,11,8.575,119.575,0.0,27.150000000000002
1998,1,12,8.575,119.575,0.0,27.080000000000002
1998,1,13,8.575,119.575,0.0,26.97
1998,1,14,8.575,119.575,0.0,27.150000000000002
1998,1,15,8.575,119.575,0.0,27.55
1998,1,16,8.575,119.575,0.0,27.72
1998,1,17,8.575,119.575,0.0,27.76
1998,1,18,8.575,119.575,0.0,27.48
1998,1,19,8.575,119.575,0.0,27.42
1998,1,20,8.575,119.575,0.0,27.27
1998,1,21,8.575,119.575,0.0,27.18
1998,1,22,8.575,119.575,0.0,26.98
1998,1,23,8.575,119.575,0.0,26.94
1998,1,24,8.575,119.575,0.0,26.75
1998,1,25,8.575,119.575,0.0,26.7
1998,1,26,8.575,119.575,0.0,26.5
1998,1,27,8.575,119.575,0.0,26.92
1998,1,28,8.575,119.575,0.0,26.86
1998,1,29,8.575,119.575,0.0,26.76
1998,1,30,8.575,119.575,0.0,26.35
1998,1,31,8.575,119.575,0.0,26.43
1998,2,1,8.575,119.575,0.0,26.47
1998,2,2,8.575,119.575,0.0,26.48
1998,2,3,8.575,119.575,0.0,26.63
1998,2,4,8.575,119.575,0.0,26.75
1998,2,5,8.575,119.575,0.0,26.8
1998,2,6,8.575,119.575,0.0,26.7
1998,2,7,8.575,119.575,0.0,27.03
1998,2,8,8.575,119.575,0.0,26.93
1998,2,9,8.575,119.575,0.0,27.05
1998,2,10,8.575,119.575,0.0,26.94
1998,2,11,8.575,119.575,0.0,27.0
1998,2,12,8.575,119.575,0.0,27.22
1998,2,13,8.575,119.575,0.0,27.39
1998,2,14,8.575,119.575,0.0,27.37
1998,2,15,8.575,119.575,0.0,27.39
1998,2,16,8.575,119.575,0.0,27.35
1998,2,17,8.575,119.575,0.0,27.45
1998,2,18,8.575,119.575,0.0,27.48
1998,2,19,8.575,119.575,0.0,27.51
1998,2,20,8.575,119.575,0.0,27.46
1998,2,21,8.575,119.575,0.0,27.48
1998,2,22,8.575,119.575,0.0,27.34
1998,2,23,8.575,119.575,0.0,27.45
1998,2,24,8.575,119.575,0.0,27.310000000000002
1998,2,25,8.575,119.575,0.0,27.63
1998,2,26,8.575,119.575,0.0,27.68
1998,2,27,8.575,119.575,0.0,27.7
1998,2,28,8.575,119.575,0.0,27.810000000000002
1998,3,1,8.575,119.575,0.0,27.830000000000002
1998,3,2,8.575,119.575,0.0,27.810000000000002
1998,3,3,8.575,119.575,0.0,27.66
1998,3,4,8.575,119.575,0.0,27.72
1998,3,5,8.575,119.575,0.0,27.72
1998,3,6,8.575,119.575,0.0,27.79
1998,3,7,8.575,119.575,0.0,27.7
1998,3,8,8.575,119.575,0.0,27.63
1998,3,9,8.575,119.575,0.0,27.6
1998,3,10,8.575,119.575,0.0,27.92
1998,3,11,8.575,119.575,0.0,28.46
1998,3,12,8.575,119.575,0.0,28.75
1998,3,13,8.575,119.575,0.0,28.84
1998,3,14,8.575,119.575,0.0,28.62
1998,3,15,8.575,119.575,0.0,28.25
1998,3,16,8.575,119.575,0.0,28.41
1998,3,17,8.575,119.575,0.0,28.5
1998,3,18,8.575,119.575,0.0,28.52
1998,3,19,8.575,119.575,0.0,28.55
1998,3,20,8.575,119.575,0.0,28.54
1998,3,21,8.575,119.575,0.0,28.490000000000002
1998,3,22,8.575,119.575,0.0,28.34
1998,3,23,8.575,119.575,0.0,28.400000000000002
1998,3,24,8.575,119.575,0.0,28.09
1998,3,25,8.575,119.575,0.0,27.92
1998,3,26,8.575,119.575,0.0,27.990000000000002
1998,3,27,8.575,119.575,0.0,27.96
1998,3,28,8.575,119.575,0.0,27.72
1998,3,29,8.575,119.575,0.0,27.650000000000002
1998,3,30,8.575,119.575,0.0,27.57
1998,3,31,8.575,119.575,0.0,27.6
1998,4,1,8.575,119.575,0.0,27.57
1998,4,2,8.575,119.575,0.0,27.990000000000002
1998,4,3,8.575,119.575,0.0,27.95
1998,4,4,8.575,119.575,0.0,27.900000000000002
1998,4,5,8.575,119.575,0.0,27.68
1998,4,6,8.575,119.575,0.0,27.61
1998,4,7,8.575,119.575,0.0,27.86
1998,4,8,8.575,119.575,0.0,27.96
1998,4,9,8.575,119.575,0.0,28.080000000000002
1998,4,10,8.575,119.575,0.0,28.42
1998,4,11,8.575,119.575,0.0,28.36
1998,4,12,8.575,119.575,0.0,28.25
1998,4,13,8.575,119.575,0.0,28.28
1998,4,14,8.575,119.575,0.0,28.59
1998,4,15,8.575,119.575,0.0,28.91
1998,4,16,8.575,119.575,0.0,29.37
1998,4,17,8.575,119.575,0.0,29.41
1998,4,18,8.575,119.575,0.0,29.48
1998,4,19,8.575,119.575,0.0,29.39
1998,4,20,8.575,119.575,0.0,28.63
1998,4,21,8.575,119.575,0.0,28.61
1998,4,22,8.575,119.575,0.0,28.900000000000002
1998,4,23,8.575,119.575,0.0,29.26
1998,4,24,8.575,119.575,0.0,29.22
1998,4,25,8.575,119.575,0.0,29.1
1998,4,26,8.575,119.575,0.0,29.44
1998,4,27,8.575,119.575,0.0,29.57
1998,4,28,8.575,119.575,0.0,29.68
1998,4,29,8.575,119.575,0.0,29.16
1998,4,30,8.575,119.575,0.0,29.04
1998,5,1,8.575,119.575,0.0,29.39
1998,5,2,8.575,119.575,0.0,29.51
1998,5,3,8.575,119.575,0.0,29.79
1998,5,4,8.575,119.575,0.0,29.5
1998,5,5,8.575,119.575,0.0,29.32
1998,5,6,8.575,119.575,0.0,29.16
1998,5,7,8.575,119.575,0.0,29.05
1998,5,8,8.575,119.575,0.0,28.79
1998,5,9,8.575,119.575,0.0,28.400000000000002
1998,5,10,8.575,119.575,0.0,28.55
1998,5,11,8.575,119.575,0.0,28.650000000000002
1998,5,12,8.575,119.575,0.0,29.36
1998,5,13,8.575,119.575,0.0,29.27
1998,5,14,8.575,119.575,0.0,29.27
1998,5,15,8.575,119.575,0.0,29.63
1998,5,16,8.575,119.575,0.0,29.88
1998,5,17,8.575,119.575,0.0,29.900000000000002
1998,5,18,8.575,119.575,0.0,29.55
1998,5,19,8.575,119.575,0.0,29.64
1998,5,20,8.575,119.575,0.0,30.41
1998,5,21,8.575,119.575,0.0,30.35
1998,5,22,8.575,119.575,0.0,30.53
1998,5,23,8.575,119.575,0.0,29.76
1998,5,24,8.575,119.575,0.0,29.57
1998,5,25,8.575,119.575,0.0,29.5
1998,5,26,8.575,119.575,0.0,29.48
1998,5,27,8.575,119.575,0.0,29.57
1998,5,28,8.575,119.575,0.0,29.52
1998,5,29,8.575,119.575,0.0,29.27
1998,5,30,8.575,119.575,0.0,29.17
1998,5,31,8.575,119.575,0.0,30.03
1998,6,1,8.575,119.575,0.0,30.16
1998,6,2,8.575,119.575,0.0,30.400000000000002
1998,6,3,8.575,119.575,0.16,30.67
1998,6,4,8.575,119.575,0.48,31.78
1998,6,5,8.575,119.575,0.78,31.67
1998,6,6,8.575,119.575,1.06,31.560000000000002
