year,month,day,latitude,longitude,dhw,sst
1997,1,1,8.575,119.575,0.0,27.03
1997,1,2,8.575,119.575,0.0,26.94
1997,1,3,8.575,119.575,0.0,26.87
1997,1,4,8.575,119.575,0.0,26.76
1997,1,5,8.575,119.575,0.0,26.75
1997,1,6,8.575,119.575,0.0,27.0
1997,1,7,8.575,119.575,0.0,27.11
1997,1,8,8.575,119.575,0.0,27.27
1997,1,9,8.575,119.575,0.0,27.13
1997,1,10,8.575,119.575,0.0,27.13
1997,1,11,8.575,119.575,0.0,27.1
1997,1,12,8.575,119.575,0.0,27.0
1997,1,13,8.575,119.575,0.0,26.8
1997,1,14,8.575,119.575,0.0,26.71
1997,1,15,8.575,119.575,0.0,26.79
1997,1,16,8.575,119.575,0.0,27.240000000000002
1997,1,17,8.575,119.575,0.0,27.26
1997,1,18,8.575,119.575,0.0,27.23
1997,1,19,8.575,119.575,0.0,27.17
1997,1,20,8.575,119.575,0.0,27.48
1997,1,21,8.575,119.575,0.0,27.52
1997,1,22,8.575,119.575,0.0,27.39
1997,1,23,8.575,119.575,0.0,27.0
1997,1,24,8.575,119.575,0.0,26.94
1997,1,25,8.575,119.575,0.0,27.01
1997,1,26,8.575,119.575,0.0,26.97
1997,1,27,8.575,119.575,0.0,27.0
1997,1,28,8.575,119.575,0.0,27.07
1997,1,29,8.575,119.575,0.0,26.73
1997,1,30,8.575,119.575,0.0,26.810000000000002
1997,1,31,8.575,119.575,0.0,26.78
1997,2,1,8.575,119.575,0.0,26.72
1997,2,2,8.575,119.575,0.0,26.71
1997,2,3,8.575,119.575,0.0,26.89
1997,2,4,8.575,119.575,0.0,26.900000000000002
1997,2,5,8.575,119.575,0.0,26.89
1997,2,6,8.575,119.575,0.0,26.36
1997,2,7,8.575,119.575,0.0,26.26
1997,2,8,8.575,119.575,0.0,27.36
1997,2,9,8.575,119.575,0.0,27.6
1997,2,10,8.575,119.575,0.0,27.75
1997,2,11,8.575,119.575,0.0,27.810000000000002
1997,2,12,8.575,119.575,0.0,27.6
1997,2,13,8.575,119.575,0.0,27.64
1997,2,14,8.575,119.575,0.0,27.45
1997,2,15,8.575,119.575,0.0,27.73
1997,2,16,8.575,119.575,0.0,27.8
1997,2,17,8.575,119.575,0.0,27.46
1997,2,18,8.575,119.575,0.0,27.32
1997,2,19,8.575,119.575,0.0,27.17
1997,2,20,8.575,119.575,0.0,26.51
1997,2,21,8.575,119.575,0.0,26.44
1997,2,22,8.575,119.575,0.0,26.28
1997,2,23,8.575,119.575,0.0,26.32
1997,2,24,8.575,119.575,0.0,26.39
1997,2,25,8.575,119.575,0.0,25.25
1997,2,26,8.575,119.575,0.0,25.14
1997,2,27,8.575,119.575,0.0,25.330000000000002
1997,2,28,8.575,119.575,0.0,25.52
1997,3,1,8.575,119.575,0.0,26.1
1997,3,2,8.575,119.575,0.0,26.47
1997,3,3,8.575,119.575,0.0,26.61
1997,3,4,8.575,119.575,0.0,26.63
1997,3,5,8.575,119.575,0.0,26.19
1997,3,6,8.575,119.575,0.0,26.25
1997,3,7,8.575,119.575,0.0,26.04
1997,3,8,8.575,119.575,0.0,26.0
1997,3,9,8.575,119.575,0.0,25.98
1997,3,10,8.575,119.575,0.0,26.01
1997,3,11,8.575,119.575,0.0,26.0
1997,3,12,8.575,119.575,0.0,26.23
1997,3,13,8.575,119.575,0.0,26.36
1997,3,14,8.575,119.575,0.0,26.41
1997,3,15,8.575,119.575,0.0,26.85
1997,3,16,8.575,119.575,0.0,26.95
1997,3,17,8.575,119.575,0.0,26.94
1997,3,18,8.575,119.575,0.0,27.310000000000002
1997,3,19,8.575,119.575,0.0,27.310000000000002
1997,3,20,8.575,119.575,0.0,27.39
1997,3,21,8.575,119.575,0.0,27.560000000000002
1997,3,22,8.575,119.575,0.0,27.71
1997,3,23,8.575,119.575,0.0,27.72
1997,3,24,8.575,119.575,0.0,27.64
1997,3,25,8.575,119.575,0.0,27.07
1997,3,26,8.575,119.575,0.0,27.19
1997,3,27,8.575,119.575,0.0,27.13
1997,3,28,8.575,119.575,0.0,27.2
